Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1761508539,2025-10-26,12:55:39,,93.32,90.25,0.21999999999999997,75.00,93.90,0.15000000000000002,31.02,110.94,0.12,55.36,88.29,0.38,80.38,103.10,0.79,81.40,111.69,0.20999999999999996,57.50,97.57,0.66,94.90,111.94,0.78,92.04,106.33,0.88,42.24,98.68,0.33999999999999997,87.30,106.85,0.85,32.10,97.37,0.62
1761508840,2025-10-26,13:00:40,,93.32,90.25,0.16999999999999993,72.00,93.90,0.10999999999999999,31.02,110.96,0.12,63.06,88.29,0.45999999999999996,80.66,103.13,0.8,81.40,111.69,0.19999999999999996,61.00,97.58,0.58,99.06,111.94,0.8300000000000001,92.04,106.33,0.88,51.42,98.68,0.42000000000000004,87.20,106.85,0.89,33.10,97.37,0.54
1761509142,2025-10-26,13:05:42,,93.32,90.25,0.16999999999999993,73.20,93.90,0.12,31.02,110.96,0.12,63.06,88.29,0.45999999999999996,81.02,103.13,0.8,82.60,111.69,0.19999999999999996,61.00,97.58,0.5700000000000001,99.06,111.94,0.8300000000000001,92.32,106.33,0.88,52.50,98.68,0.42999999999999994,87.00,106.85,0.88,33.10,97.37,0.54
1761509443,2025-10-26,13:10:43,,93.32,90.25,0.17999999999999994,73.20,93.90,0.13,31.52,110.96,0.10999999999999999,63.06,88.29,0.45999999999999996,81.02,103.13,0.8,82.60,111.69,0.19999999999999996,74.00,97.58,0.63,99.06,111.94,0.8200000000000001,93.82,106.33,0.89,52.50,98.68,0.37,87.00,106.85,0.87,32.80,97.37,0.54
1761509744,2025-10-26,13:15:44,,93.32,90.25,0.17999999999999994,73.20,93.94,0.12,31.52,110.96,0.10999999999999999,63.06,99.03,0.45999999999999996,81.02,103.15,0.8,82.60,111.69,0.19999999999999996,74.00,97.51,0.64,99.06,111.94,0.8200000000000001,93.82,106.33,0.89,52.50,98.65,0.36,88.40,106.85,0.88,32.80,97.41,0.54
1761510045,2025-10-26,13:20:45,,93.32,90.25,0.17999999999999994,73.20,93.94,0.12,32.12,110.96,0.10999999999999999,63.06,99.03,0.44999999999999996,81.02,103.15,0.8,82.60,111.69,0.19999999999999996,74.00,97.51,0.64,99.06,111.94,0.8200000000000001,93.82,106.33,0.89,52.50,98.65,0.36,88.40,106.85,0.88,33.60,97.41,0.55
1761510346,2025-10-26,13:25:46,,93.32,90.25,0.17999999999999994,73.20,93.94,0.13,32.22,110.96,0.09999999999999998,63.06,99.03,0.45999999999999996,81.02,103.15,0.8,82.60,111.69,0.19999999999999996,78.00,97.51,0.72,99.06,111.94,0.8200000000000001,95.32,106.33,0.9,52.50,98.65,0.28,88.40,106.85,0.87,33.60,97.41,0.54
1761510647,2025-10-26,13:30:47,,93.32,90.25,0.18999999999999995,74.40,93.94,0.12,42.22,110.96,0.09000000000000008,63.06,99.03,0.44999999999999996,82.50,103.15,0.8200000000000001,82.60,111.69,0.17999999999999994,78.70,97.51,0.73,97.50,111.94,0.81,95.32,106.33,0.9099999999999999,52.86,98.65,0.27,91.70,106.85,0.88,33.60,97.41,0.55
1761510949,2025-10-26,13:35:49,,97.32,90.25,0.25,74.40,93.94,0.10999999999999999,42.22,110.96,0.09000000000000008,63.06,99.03,0.44999999999999996,82.70,103.15,0.8200000000000001,84.12,111.69,0.17999999999999994,79.40,97.51,0.7,97.50,111.94,0.75,95.32,106.33,0.9099999999999999,56.26,98.65,0.30000000000000004,91.70,106.85,0.89,33.60,97.41,0.55
1761511250,2025-10-26,13:40:50,,97.32,90.25,0.19999999999999996,74.40,93.94,0.09999999999999998,43.02,110.96,0.09000000000000008,63.06,99.03,0.44999999999999996,82.70,103.15,0.8200000000000001,84.12,111.69,0.17999999999999994,79.40,97.51,0.7,100.50,111.94,0.8,95.32,106.33,0.9099999999999999,56.74,98.65,0.30000000000000004,92.40,106.85,0.9,33.60,97.41,0.55
1761511551,2025-10-26,13:45:51,,98.82,90.23,0.20999999999999996,74.40,93.92,0.09999999999999998,45.02,110.95,0.09000000000000008,65.96,98.94,0.48,82.70,103.34,0.8200000000000001,85.12,111.64,0.17999999999999994,79.50,97.48,0.53,101.54,111.88,0.79,95.32,106.32,0.9099999999999999,69.70,98.64,0.47,92.40,106.77,0.9,33.60,97.69,0.52
1761511853,2025-10-26,13:50:53,,98.82,90.23,0.19999999999999996,76.50,93.92,0.12,46.42,110.95,0.09999999999999998,65.96,98.94,0.45999999999999996,83.80,103.34,0.81,87.36,111.64,0.18999999999999995,89.50,97.48,0.67,101.54,111.88,0.8,95.32,106.32,0.9,70.80,98.64,0.32999999999999996,92.40,106.77,0.88,34.60,97.69,0.54
1761512154,2025-10-26,13:55:54,,100.32,90.23,0.21999999999999997,85.40,93.92,0.21999999999999997,46.42,110.95,0.09999999999999998,65.96,98.94,0.41000000000000003,83.80,103.34,0.8200000000000001,87.36,111.64,0.17999999999999994,91.60,97.48,0.71,102.18,111.88,0.78,95.32,106.32,0.9,70.80,98.64,0.29000000000000004,92.40,106.77,0.78,37.90,97.69,0.59
1761512456,2025-10-26,14:00:56,,100.32,90.23,0.15000000000000002,85.40,93.92,0.21999999999999997,46.42,110.95,0.09000000000000008,65.96,98.94,0.39,83.80,103.34,0.81,88.36,111.64,0.18999999999999995,91.60,97.48,0.72,107.58,111.88,0.85,95.32,106.32,0.9099999999999999,70.80,98.64,0.28,92.40,106.77,0.78,38.60,97.69,0.61
1761512757,2025-10-26,14:05:57,,100.32,90.23,0.15999999999999992,85.40,93.92,0.22999999999999998,41.42,110.95,0.06000000000000005,67.26,98.94,0.41000000000000003,83.80,103.34,0.81,89.50,111.64,0.18999999999999995,91.60,97.48,0.74,107.58,111.88,0.8400000000000001,95.32,106.32,0.94,71.00,98.64,0.26,92.40,106.77,0.77,38.60,97.69,0.59
1761513059,2025-10-26,14:10:59,,100.32,90.23,0.15999999999999992,85.60,93.92,0.20999999999999996,41.42,110.95,0.06000000000000005,67.26,98.94,0.41000000000000003,84.92,103.34,0.8300000000000001,89.50,111.64,0.16999999999999993,98.10,97.48,0.8200000000000001,107.58,111.88,0.8400000000000001,95.02,106.32,0.94,71.00,98.64,0.17999999999999994,93.00,106.77,0.79,38.60,97.69,0.59
1761513360,2025-10-26,14:16:00,,101.32,90.23,0.16999999999999993,85.60,93.92,0.20999999999999996,41.42,110.95,0.06000000000000005,67.26,98.94,0.4,90.56,103.34,0.87,92.00,111.64,0.13,108.70,97.48,0.9299999999999999,107.58,111.88,0.8300000000000001,94.92,106.32,0.94,69.10,98.64,0.07000000000000006,93.00,106.77,0.79,38.60,97.69,0.6
1761513661,2025-10-26,14:21:01,,101.32,90.23,0.16999999999999993,85.60,93.92,0.20999999999999996,43.42,110.95,0.07000000000000006,68.26,98.94,0.41000000000000003,90.56,103.34,0.88,92.20,111.64,0.12,105.70,97.48,0.9299999999999999,107.58,111.88,0.8300000000000001,94.82,106.32,0.9299999999999999,69.10,98.64,0.07000000000000006,93.00,106.77,0.79,38.60,97.69,0.59
1761513962,2025-10-26,14:26:02,,101.32,90.23,0.18999999999999995,85.60,93.92,0.21999999999999997,43.42,110.95,0.07000000000000006,69.66,98.94,0.42000000000000004,90.56,103.34,0.88,93.12,111.64,0.12,105.70,97.48,0.94,107.58,111.88,0.81,94.82,106.32,0.9299999999999999,69.10,98.64,0.06000000000000005,93.00,106.77,0.78,38.60,97.69,0.58
1761514264,2025-10-26,14:31:04,,101.32,90.23,0.16999999999999993,85.60,93.92,0.20999999999999996,43.42,110.95,0.07000000000000006,69.86,98.94,0.42000000000000004,90.56,103.34,0.88,93.20,111.64,0.12,106.40,97.48,0.94,108.58,111.88,0.8300000000000001,94.82,106.32,0.9299999999999999,69.20,98.64,0.06000000000000005,93.00,106.77,0.79,38.60,97.69,0.58
1761514565,2025-10-26,14:36:05,,101.32,90.23,0.16999999999999993,85.60,93.92,0.17999999999999994,43.42,110.95,0.07000000000000006,69.86,98.94,0.41000000000000003,90.56,103.34,0.89,93.20,111.64,0.10999999999999999,106.40,97.48,0.95,109.54,111.88,0.8300000000000001,94.82,106.32,0.9299999999999999,69.84,98.64,0.050000000000000044,94.80,106.77,0.8200000000000001,38.60,97.69,0.59
1761514867,2025-10-26,14:41:07,,101.32,90.23,0.16999999999999993,86.40,93.92,0.15999999999999992,46.02,110.95,0.08000000000000007,69.86,98.94,0.41000000000000003,91.16,103.34,0.9,93.20,111.64,0.09999999999999998,108.40,97.48,0.9199999999999999,109.54,111.88,0.8300000000000001,94.82,106.32,0.9199999999999999,77.94,98.64,0.08000000000000007,97.10,106.77,0.8400000000000001,38.60,97.69,0.59
1761515168,2025-10-26,14:46:08,,101.32,90.30,0.16999999999999993,86.40,93.92,0.16999999999999993,46.02,110.99,0.07000000000000006,69.86,98.94,0.39,91.16,103.26,0.9,94.10,111.64,0.09999999999999998,109.30,97.56,0.94,109.70,111.86,0.8300000000000001,94.82,106.44,0.9299999999999999,77.94,98.64,0.06000000000000005,97.10,106.77,0.8300000000000001,39.60,97.64,0.61
1761515470,2025-10-26,14:51:10,,101.32,90.30,0.15999999999999992,86.40,93.92,0.14,46.02,110.99,0.07000000000000006,69.86,98.94,0.36,91.16,103.26,0.9099999999999999,94.10,111.64,0.09000000000000008,111.90,97.56,0.96,110.86,111.86,0.8400000000000001,94.82,106.44,0.9299999999999999,77.94,98.64,0.040000000000000036,99.60,106.77,0.86,41.10,97.64,0.64
1761515771,2025-10-26,14:56:11,,101.32,90.30,0.12,86.40,93.92,0.14,46.02,110.99,0.07000000000000006,71.06,98.94,0.38,91.16,103.26,0.9099999999999999,93.98,111.64,0.09000000000000008,111.90,97.56,0.96,115.82,111.86,0.88,94.82,106.44,0.9299999999999999,77.94,98.64,0.040000000000000036,99.60,106.77,0.86,41.10,97.64,0.62
1761516072,2025-10-26,15:01:12,,101.32,90.30,0.12,86.40,93.92,0.15000000000000002,47.62,110.99,0.08000000000000007,73.16,98.94,0.42000000000000004,91.16,103.26,0.9099999999999999,93.98,111.64,0.09000000000000008,111.90,97.56,0.96,115.72,111.86,0.88,94.82,106.44,0.9199999999999999,78.82,98.64,0.040000000000000036,99.60,106.77,0.85,41.10,97.64,0.58
1761516375,2025-10-26,15:06:15,,101.62,90.30,0.10999999999999999,86.40,93.92,0.13,47.82,110.99,0.07000000000000006,73.16,98.94,0.33999999999999997,91.16,103.26,0.9099999999999999,93.98,111.64,0.09000000000000008,111.90,97.56,0.96,115.72,111.86,0.89,94.82,106.44,0.9299999999999999,78.82,98.64,0.040000000000000036,99.60,106.77,0.87,46.10,97.64,0.66
1761516676,2025-10-26,15:11:16,,102.62,90.30,0.12,104.40,93.92,0.49,47.82,110.99,0.07000000000000006,73.16,98.94,0.33999999999999997,91.16,103.26,0.9099999999999999,93.98,111.64,0.09000000000000008,111.90,97.56,0.96,115.72,111.86,0.88,94.82,106.44,0.9299999999999999,78.82,98.64,0.040000000000000036,99.60,106.77,0.51,46.10,97.64,0.66
1761516978,2025-10-26,15:16:18,,102.42,90.30,0.13,104.40,93.92,0.51,47.82,110.99,0.06000000000000005,74.96,98.94,0.35,91.16,103.26,0.9099999999999999,95.88,111.64,0.09000000000000008,114.90,97.56,0.98,115.72,111.86,0.87,96.02,106.44,0.94,80.02,98.64,0.020000000000000018,99.80,106.77,0.49,46.10,97.64,0.65
1761517280,2025-10-26,15:21:20,,102.42,90.30,0.13,103.10,93.92,0.52,47.82,110.99,0.06000000000000005,77.16,98.94,0.38,91.88,103.26,0.9099999999999999,96.76,111.64,0.09000000000000008,117.20,97.56,0.99,115.72,111.86,0.87,96.02,106.44,0.94,81.58,98.64,0.010000000000000009,99.80,106.77,0.48,46.10,97.64,0.62
1761517582,2025-10-26,15:26:22,,102.42,90.30,0.12,103.80,93.92,0.53,47.82,110.99,0.06000000000000005,77.16,98.94,0.30000000000000004,94.12,103.26,0.9299999999999999,97.66,111.64,0.07000000000000006,119.70,97.56,0.99,116.72,111.86,0.88,96.02,106.44,0.94,81.58,98.64,0.010000000000000009,99.80,106.77,0.47,51.10,97.64,0.7
1761517883,2025-10-26,15:31:23,,103.42,90.30,0.13,103.80,93.92,0.56,48.12,110.99,0.050000000000000044,77.16,98.94,0.27,98.52,103.26,0.94,101.66,111.64,0.06000000000000005,121.20,97.56,0.99,116.72,111.86,0.87,97.12,106.44,0.95,81.78,98.64,0.01,99.80,106.77,0.43999999999999995,52.50,97.64,0.73
1761518185,2025-10-26,15:36:25,,103.42,90.30,0.13,103.80,93.92,0.58,48.12,110.99,0.050000000000000044,77.16,98.94,0.18999999999999995,98.52,103.26,0.95,101.78,111.64,0.050000000000000044,121.20,97.56,0.99,116.72,111.86,0.87,97.12,106.44,0.95,81.78,98.64,0.01,99.80,106.77,0.42000000000000004,57.50,97.64,0.81
1761518487,2025-10-26,15:41:27,,103.42,90.30,0.13,103.80,93.92,0.58,51.52,110.99,0.06000000000000005,77.16,98.94,0.18999999999999995,98.52,103.26,0.94,101.94,111.64,0.06000000000000005,121.30,97.56,0.99,116.72,111.86,0.87,97.12,106.44,0.94,82.68,98.64,0.01,99.80,106.77,0.42000000000000004,57.50,97.64,0.81
1761518789,2025-10-26,15:46:29,,103.42,90.30,0.14,105.20,93.92,0.6,51.52,110.94,0.06000000000000005,77.16,98.94,0.15000000000000002,98.88,103.31,0.95,101.94,111.64,0.050000000000000044,123.40,97.54,0.99,117.08,111.94,0.86,97.12,106.34,0.94,82.48,98.64,0.01,101.20,106.77,0.4,59.50,97.51,0.85
1761519090,2025-10-26,15:51:30,,104.42,90.30,0.13,113.60,93.92,0.74,51.52,110.94,0.050000000000000044,77.16,98.94,0.14,104.20,103.31,0.98,103.84,111.64,0.020000000000000018,126.80,97.54,0.99,119.04,111.94,0.87,98.52,106.34,0.95,82.48,98.64,0.01,107.10,106.77,0.26,59.50,97.51,0.86
1761519391,2025-10-26,15:56:31,,107.22,90.30,0.10999999999999999,113.60,93.92,0.74,53.52,110.94,0.040000000000000036,77.16,98.94,0.13,104.20,103.31,0.97,104.84,111.64,0.030000000000000027,126.80,97.54,0.99,123.32,111.94,0.89,101.12,106.34,0.96,82.48,98.64,0.01,107.10,106.77,0.26,60.10,97.51,0.87
1761519693,2025-10-26,16:01:33,,108.12,90.30,0.12,113.60,93.92,0.76,55.52,110.94,0.040000000000000036,79.36,98.94,0.15000000000000002,104.20,103.31,0.98,104.52,111.64,0.020000000000000018,126.80,97.54,0.99,123.32,111.94,0.88,102.42,106.34,0.96,85.98,98.64,0.01,107.10,106.77,0.24,60.10,97.51,0.85
1761519994,2025-10-26,16:06:34,,108.12,90.30,0.12,113.60,93.92,0.8,59.52,110.94,0.06000000000000005,79.36,98.94,0.14,104.20,103.31,0.98,104.52,111.64,0.020000000000000018,131.60,97.54,0.99,123.32,111.94,0.88,102.32,106.34,0.94,85.98,98.64,0.01,107.10,106.77,0.19999999999999996,60.10,97.51,0.86
1761520296,2025-10-26,16:11:36,,108.12,90.30,0.08000000000000007,113.60,93.92,0.76,59.52,110.94,0.06000000000000005,79.36,98.94,0.14,104.20,103.31,0.98,105.52,111.64,0.020000000000000018,131.60,97.54,0.99,127.84,111.94,0.9199999999999999,102.32,106.34,0.94,92.98,98.64,0.01,108.40,106.77,0.24,60.10,97.51,0.86
1761520597,2025-10-26,16:16:37,,108.12,90.30,0.08000000000000007,113.60,93.92,0.79,56.52,110.94,0.040000000000000036,79.36,98.94,0.14,104.20,103.31,0.98,105.52,111.64,0.020000000000000018,131.60,97.54,0.99,127.84,111.94,0.9199999999999999,102.32,106.34,0.96,92.98,98.64,0.01,108.40,106.77,0.20999999999999996,60.10,97.51,0.86
1761520898,2025-10-26,16:21:38,,108.12,90.30,0.07000000000000006,113.60,93.92,0.8300000000000001,56.52,110.94,0.040000000000000036,79.36,98.94,0.13,104.20,103.31,0.98,105.52,111.64,0.020000000000000018,131.60,97.54,0.99,128.84,111.94,0.9299999999999999,102.32,106.34,0.96,92.98,98.64,0.01,108.40,106.77,0.16999999999999993,60.10,97.51,0.87
1761521200,2025-10-26,16:26:40,,108.12,90.30,0.07000000000000006,113.60,93.92,0.97,56.52,110.94,0.040000000000000036,79.36,98.94,0.12,104.20,103.31,0.98,105.52,111.64,0.020000000000000018,131.60,97.54,0.99,128.84,111.94,0.9299999999999999,102.32,106.34,0.96,93.28,98.64,0.01,108.40,106.77,0.030000000000000027,60.10,97.51,0.88
1761521501,2025-10-26,16:31:41,1,108.12,90.30,0.08000000000000007,113.60,93.92,0.99,56.52,110.94,0.040000000000000036,79.36,98.94,0.12,104.20,103.31,0.99,105.52,111.64,0.010000000000000009,131.60,97.54,0.99,128.84,111.94,0.9199999999999999,102.32,106.34,0.96,93.28,98.64,0.01,108.40,106.77,0.010000000000000009,60.10,97.51,0.88
1761527380,2025-10-26,18:09:40,,109.12,90.27,0.050000000000000044,113.60,93.92,1,56.52,111.01,0.040000000000000036,79.36,98.94,0.09000000000000008,125.50,103.38,0.99,105.52,111.66,0.01,133.10,97.54,0.99,128.84,111.91,0.95,108.68,106.53,0.96,93.28,98.64,0.01,108.40,106.77,0,69.46,97.70,0.9099999999999999
1761530980,2025-10-26,19:09:40,,117.32,90.27,0.08000000000000007,113.60,93.92,1,56.52,111.01,0.030000000000000027,79.36,98.94,0.07000000000000006,126.90,103.38,0.99,105.52,111.66,0.01,137.10,97.54,0.99,128.84,111.91,0.9199999999999999,114.48,106.52,0.97,93.28,98.64,0.01,108.40,106.77,0,76.10,97.70,0.9299999999999999
1761534161,2025-10-26,20:02:41,,120.22,90.27,0.06000000000000005,113.60,93.92,1,56.52,111.01,0.040000000000000036,79.36,98.94,0.010000000000000009,143.30,103.38,0.99,105.52,111.66,0.01,139.90,97.54,0.99,128.84,111.91,0.94,118.16,106.52,0.96,93.28,98.64,0.01,108.40,106.77,0,99.78,97.70,0.99
1761534881,2025-10-26,20:14:41,,120.22,90.27,0.050000000000000044,113.60,93.92,1,56.52,111.01,0.040000000000000036,79.36,98.94,0.010000000000000009,146.90,103.38,0.99,105.52,111.66,0.01,139.90,97.54,0.99,128.84,111.91,0.95,120.18,106.52,0.96,93.28,98.64,0.01,108.40,106.77,0,101.50,97.70,0.99
1761535183,2025-10-26,20:19:43,,120.22,90.27,0.050000000000000044,113.60,93.92,1,56.52,111.01,0.040000000000000036,79.36,98.94,0.010000000000000009,146.90,103.38,0.99,105.52,111.66,0.01,139.90,97.54,0.99,128.84,111.91,0.95,120.18,106.52,0.96,93.28,98.64,0.01,108.40,106.77,0,101.50,97.70,0.99
1761535484,2025-10-26,20:24:44,,122.12,90.27,0.06000000000000005,113.60,93.92,1,56.52,111.01,0.030000000000000027,79.36,98.94,0.010000000000000009,146.90,103.38,0.99,105.52,111.66,0.01,139.90,97.54,0.99,128.84,111.91,0.94,122.14,106.52,0.97,93.28,98.64,0.01,108.40,106.77,0,101.50,97.70,0.99
1761535786,2025-10-26,20:29:46,,122.12,90.27,0.06000000000000005,113.60,93.92,1,56.52,111.01,0.020000000000000018,79.36,98.94,0.010000000000000009,145.90,103.38,0.99,105.52,111.66,0.01,139.90,97.54,0.99,128.84,111.91,0.94,126.98,106.52,0.98,93.28,98.64,0.01,108.40,106.77,0,101.50,97.70,0.99
1761536087,2025-10-26,20:34:47,1,122.12,90.27,0.050000000000000044,113.60,93.92,1,56.52,111.01,0.020000000000000018,79.36,98.94,0.010000000000000009,145.90,103.38,0.99,105.52,111.66,0.01,139.90,97.54,1,128.84,111.91,0.95,126.98,106.52,0.98,93.28,98.64,0,108.40,106.77,0,101.40,97.70,0.99
1761610613,2025-10-27,17:16:53,,122.12,90.69,0.050000000000000044,113.60,94.72,1,56.52,111.26,0.020000000000000018,79.36,99.04,0.010000000000000009,145.90,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,128.84,114.08,0.95,136.98,106.10,0.98,93.28,99.60,0,108.40,106.75,0,101.40,96.98,0.99
1761610915,2025-10-27,17:21:55,,122.92,90.69,0.050000000000000044,113.60,94.72,1,58.32,111.26,0.020000000000000018,79.36,99.04,0.010000000000000009,145.90,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,128.84,114.08,0.95,136.98,106.10,0.98,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761611217,2025-10-27,17:26:57,,123.02,90.69,0.050000000000000044,113.60,94.72,1,56.32,111.26,0.010000000000000009,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,129.74,114.08,0.95,139.98,106.10,0.99,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761611519,2025-10-27,17:31:59,,123.02,90.69,0.030000000000000027,113.60,94.72,1,56.32,111.26,0.01,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,134.02,114.08,0.97,139.98,106.10,0.99,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761611822,2025-10-27,17:37:02,,123.82,90.69,0.040000000000000036,113.60,94.72,1,57.28,111.26,0.01,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.02,114.08,0.96,139.98,106.10,0.99,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761612124,2025-10-27,17:42:04,,123.82,90.69,0.050000000000000044,113.60,94.72,1,58.36,111.26,0.01,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.02,114.08,0.95,141.98,106.10,0.99,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761612426,2025-10-27,17:47:06,,123.82,90.69,0.050000000000000044,113.60,94.72,1,59.96,111.26,0.01,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.26,114.08,0.95,142.98,106.10,0.99,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761612728,2025-10-27,17:52:08,,123.82,90.69,0.050000000000000044,113.60,94.72,1,59.96,111.26,0.01,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,131.12,114.08,0.95,143.38,106.10,0.99,93.28,99.60,0,108.40,106.75,0,103.50,96.98,0.99
1761613031,2025-10-27,17:57:11,,123.82,90.69,0.06000000000000005,113.60,94.72,1,61.68,111.26,0.01,79.36,99.04,0.010000000000000009,146.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,131.12,114.08,0.94,144.38,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761613333,2025-10-27,18:02:13,,123.82,90.69,0.050000000000000044,113.60,94.72,1,61.68,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.80,114.08,0.95,149.58,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761613635,2025-10-27,18:07:15,,123.82,90.69,0.050000000000000044,113.60,94.72,1,63.38,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.80,114.08,0.95,149.58,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761613937,2025-10-27,18:12:17,,123.92,90.69,0.050000000000000044,113.60,94.72,1,64.66,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.80,114.08,0.95,149.58,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761614239,2025-10-27,18:17:19,,123.92,90.69,0.050000000000000044,113.60,94.72,1,65.32,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.80,114.08,0.95,149.58,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761614541,2025-10-27,18:22:21,,123.92,90.69,0.050000000000000044,113.60,94.72,1,65.78,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.80,114.08,0.95,149.58,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761614843,2025-10-27,18:27:23,,123.92,90.69,0.050000000000000044,113.60,94.72,1,77.82,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,132.80,114.08,0.95,143.58,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761615145,2025-10-27,18:32:25,,123.92,90.69,0.030000000000000027,113.60,94.72,1,77.82,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,134.70,114.08,0.97,145.08,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761615447,2025-10-27,18:37:27,,123.92,90.69,0.030000000000000027,113.60,94.72,1,77.82,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,134.70,114.08,0.97,145.08,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761615749,2025-10-27,18:42:29,,123.92,90.69,0.030000000000000027,113.60,94.72,1,77.82,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,134.70,114.08,0.97,145.08,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761616051,2025-10-27,18:47:31,,123.92,90.69,0.030000000000000027,113.60,94.72,1,78.82,111.26,0.01,79.36,99.04,0.010000000000000009,147.60,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,134.90,114.08,0.97,145.08,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761616354,2025-10-27,18:52:34,,123.92,90.69,0.020000000000000018,113.60,94.72,1,79.42,111.26,0.01,79.36,99.04,0.010000000000000009,148.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,136.78,114.08,0.98,149.38,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761616656,2025-10-27,18:57:36,,123.92,90.69,0.010000000000000009,113.60,94.72,1,80.42,111.26,0.01,79.36,99.04,0.010000000000000009,148.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,140.86,114.08,0.99,149.38,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
1761616958,2025-10-27,19:02:38,,124.62,90.69,0.010000000000000009,113.60,94.72,1,83.44,111.26,0.01,79.36,99.04,0.010000000000000009,148.20,104.16,0.99,105.52,111.91,0.01,139.90,96.92,1,140.86,114.08,0.99,149.38,106.10,0.99,93.28,99.60,0,108.40,106.75,0,104.00,96.98,0.99
