Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1760889890,2025-10-19,09:04:50,,6.50,98.52,0.26,45.90,102.43,0.74,0.00,103.14,0.42999999999999994,17.40,116.75,0.6,17.66,103.10,0.44999999999999996,12.00,109.46,0.5700000000000001,18.80,106.44,0.55,0.00,114.07,0.4,50.54,104.86,0.9,0.00,111.98,0.61,6.30,97.23,0.09999999999999998,6.30,105.49,0.39
1760890192,2025-10-19,09:09:52,,6.50,98.52,0.28,45.90,102.43,0.72,0.00,103.14,0.42999999999999994,17.40,116.75,0.59,18.10,103.10,0.44999999999999996,12.00,109.46,0.5700000000000001,18.80,106.44,0.55,0.00,114.07,0.41000000000000003,50.54,104.86,0.9,0.00,111.98,0.62,6.30,97.23,0.09999999999999998,6.60,105.49,0.38
1760890495,2025-10-19,09:14:55,,6.50,98.52,0.28,45.90,102.43,0.72,0.00,103.14,0.42999999999999994,17.40,116.75,0.59,23.34,103.10,0.5,12.00,109.46,0.5700000000000001,18.80,106.44,0.5,0.00,114.07,0.41000000000000003,50.54,104.86,0.9,0.00,111.98,0.62,6.30,97.23,0.09999999999999998,6.60,105.49,0.38
1760890798,2025-10-19,09:19:58,,6.50,98.55,0.21999999999999997,53.10,102.42,0.78,0.00,103.09,0.42999999999999994,17.40,116.72,0.59,23.34,103.12,0.5,12.00,109.45,0.5700000000000001,18.80,106.39,0.5,0.00,114.10,0.41000000000000003,50.54,104.83,0.9,0.00,111.99,0.62,6.30,97.14,0.09999999999999998,6.60,105.49,0.38
1760891100,2025-10-19,09:25:00,,6.50,98.55,0.21999999999999997,53.10,102.42,0.78,0.00,103.09,0.42999999999999994,17.40,116.72,0.59,23.34,103.12,0.5,12.00,109.45,0.5700000000000001,18.80,106.39,0.5,0.00,114.10,0.41000000000000003,50.54,104.83,0.9099999999999999,0.00,111.99,0.62,6.30,97.14,0.09000000000000008,7.50,105.49,0.38
1760891403,2025-10-19,09:30:03,,6.50,98.55,0.22999999999999998,53.10,102.42,0.77,0.00,103.09,0.42999999999999994,17.40,116.72,0.58,23.34,103.12,0.49,12.00,109.45,0.5700000000000001,18.80,106.39,0.51,0.00,114.10,0.42000000000000004,50.54,104.83,0.9099999999999999,0.00,111.99,0.62,6.30,97.14,0.09000000000000008,7.50,105.49,0.38
1760891706,2025-10-19,09:35:06,,6.50,98.75,0.22999999999999998,53.10,102.43,0.77,0.00,103.07,0.42999999999999994,24.00,116.73,0.65,27.38,103.12,0.53,12.00,109.45,0.5700000000000001,18.80,106.39,0.47,0.00,114.10,0.35,50.54,104.81,0.9099999999999999,0.00,111.99,0.62,6.30,97.13,0.09000000000000008,7.50,105.48,0.38
1760892008,2025-10-19,09:40:08,,6.50,98.75,0.24,53.10,102.43,0.76,0.00,103.07,0.42999999999999994,24.00,116.73,0.64,27.38,103.12,0.53,12.00,109.45,0.5700000000000001,18.80,106.39,0.47,0.00,114.10,0.36,50.54,104.81,0.9,0.00,111.99,0.63,9.00,97.13,0.09999999999999998,7.50,105.48,0.37
1760892311,2025-10-19,09:45:11,,6.50,99.38,0.22999999999999998,54.34,102.35,0.77,0.00,102.32,0.42000000000000004,24.00,117.20,0.64,27.38,102.85,0.52,12.00,110.06,0.58,18.80,106.41,0.48,0.00,114.70,0.36,50.54,104.79,0.9,0.00,111.74,0.63,9.00,96.58,0.09999999999999998,7.50,105.06,0.37
1760892613,2025-10-19,09:50:13,1,6.50,99.38,0.25,54.34,102.35,0.75,0.00,102.32,0.42000000000000004,24.00,117.20,0.63,27.38,102.85,0.52,12.00,110.06,0.58,18.80,106.41,0.48,0.00,114.70,0.37,50.54,104.79,0.9,0.00,111.74,0.64,9.00,96.58,0.09999999999999998,7.50,105.06,0.36
1760893518,2025-10-19,10:05:18,,16.80,99.38,0.25,54.34,102.35,0.75,10.00,102.32,0.41000000000000003,24.10,117.20,0.62,27.38,106.87,0.56,22.00,110.06,0.59,18.80,106.41,0.43999999999999995,10.80,114.70,0.38,62.14,104.79,0.9099999999999999,0.50,111.74,0.64,9.00,96.58,0.09000000000000008,7.50,105.06,0.36
1760893821,2025-10-19,10:10:21,,16.80,99.38,0.26,54.34,102.35,0.74,10.60,102.32,0.41000000000000003,24.22,117.20,0.61,27.38,106.87,0.58,22.00,110.06,0.59,16.80,106.41,0.42000000000000004,10.80,114.70,0.39,63.14,104.79,0.9099999999999999,0.74,111.74,0.65,9.00,96.58,0.09000000000000008,7.50,105.06,0.35
1760894123,2025-10-19,10:15:23,,16.80,99.38,0.24,55.34,102.35,0.76,12.48,102.32,0.41000000000000003,29.70,117.20,0.64,27.58,106.87,0.58,22.00,110.06,0.59,16.80,106.41,0.42000000000000004,14.16,114.70,0.36,80.34,104.79,0.97,0.86,111.74,0.65,9.00,96.58,0.030000000000000027,7.50,105.06,0.35
1760894425,2025-10-19,10:20:25,,13.80,99.38,0.20999999999999996,55.34,102.35,0.79,21.56,102.32,0.49,30.46,117.20,0.61,27.68,106.87,0.58,22.00,110.06,0.51,16.80,106.41,0.42000000000000004,18.32,114.70,0.39,80.44,104.79,0.95,0.86,111.74,0.66,15.10,96.58,0.050000000000000044,7.50,105.06,0.33999999999999997
1760894727,2025-10-19,10:25:27,,13.80,99.38,0.21999999999999997,55.34,102.35,0.78,18.56,102.32,0.45999999999999996,32.86,117.20,0.64,27.68,106.87,0.59,22.00,110.06,0.54,16.80,106.41,0.41000000000000003,17.42,114.70,0.36,80.44,104.79,0.95,-0.20,111.74,0.63,15.10,96.58,0.050000000000000044,9.60,105.06,0.37
1760895030,2025-10-19,10:30:30,,13.80,99.36,0.20999999999999996,55.34,102.36,0.79,18.56,102.32,0.41000000000000003,33.06,117.20,0.65,27.68,106.86,0.58,25.80,110.06,0.59,17.54,106.41,0.42000000000000004,17.42,114.70,0.35,85.44,104.81,0.97,-0.20,111.74,0.61,15.42,96.58,0.030000000000000027,11.20,105.06,0.39
1760895333,2025-10-19,10:35:33,,13.80,99.36,0.16999999999999993,59.34,102.36,0.8300000000000001,21.94,102.32,0.45999999999999996,33.06,117.20,0.64,27.58,106.86,0.58,22.80,110.06,0.54,17.54,106.41,0.42000000000000004,19.72,114.70,0.36,85.64,104.81,0.97,0.34,111.74,0.61,15.42,96.58,0.030000000000000027,11.20,105.06,0.39
1760895635,2025-10-19,10:40:35,,14.80,99.36,0.16999999999999993,59.34,102.36,0.8300000000000001,21.94,102.32,0.44999999999999996,33.66,117.20,0.63,27.98,106.86,0.58,22.80,110.06,0.55,17.54,106.41,0.42000000000000004,20.88,114.70,0.37,85.64,104.81,0.97,1.24,111.74,0.59,15.42,96.58,0.030000000000000027,13.50,105.06,0.41000000000000003
1760895937,2025-10-19,10:45:37,,14.80,99.32,0.15999999999999992,60.34,102.49,0.8400000000000001,18.94,102.39,0.4,46.46,117.23,0.66,28.58,106.69,0.59,22.80,109.75,0.6,17.54,106.36,0.41000000000000003,33.88,114.64,0.33999999999999997,85.64,104.81,0.96,1.24,111.98,0.6,15.42,96.26,0.040000000000000036,13.50,105.05,0.4
1760896240,2025-10-19,10:50:40,,15.00,99.32,0.15999999999999992,60.34,102.49,0.8400000000000001,19.94,102.39,0.38,46.46,117.23,0.58,28.58,106.69,0.59,25.80,109.75,0.62,17.54,106.36,0.41000000000000003,41.20,114.64,0.42000000000000004,85.64,104.81,0.96,1.24,111.98,0.6,18.36,96.26,0.040000000000000036,13.50,105.05,0.4
1760896542,2025-10-19,10:55:42,,17.50,99.32,0.17999999999999994,61.04,102.49,0.8200000000000001,20.28,102.39,0.37,47.12,117.23,0.59,28.58,106.69,0.61,25.80,109.75,0.63,15.54,106.36,0.39,41.30,114.64,0.41000000000000003,85.04,104.81,0.94,2.14,111.98,0.61,23.76,96.26,0.06000000000000005,13.50,105.05,0.39
1760896844,2025-10-19,11:00:44,,17.50,99.32,0.16999999999999993,61.04,102.49,0.8300000000000001,17.28,102.39,0.32999999999999996,53.52,117.23,0.64,29.98,106.69,0.62,25.80,109.75,0.67,15.54,106.36,0.38,43.88,114.64,0.36,85.04,104.81,0.94,9.24,111.98,0.63,23.76,96.26,0.06000000000000005,18.00,105.05,0.37
1760897146,2025-10-19,11:05:46,,17.50,99.32,0.16999999999999993,61.04,102.49,0.8300000000000001,19.44,102.39,0.33999999999999997,53.52,117.23,0.62,29.98,106.69,0.62,25.80,109.75,0.66,15.46,106.36,0.38,45.12,114.64,0.38,85.74,104.81,0.94,9.24,111.98,0.62,23.76,96.26,0.06000000000000005,18.00,105.05,0.38
1760897449,2025-10-19,11:10:49,,17.50,99.32,0.16999999999999993,61.04,102.49,0.8300000000000001,19.44,102.39,0.32999999999999996,53.52,117.23,0.62,29.98,106.69,0.63,25.80,109.75,0.67,15.46,106.36,0.37,46.02,114.64,0.38,86.14,104.81,0.94,11.28,111.98,0.64,23.76,96.26,0.06000000000000005,18.00,105.05,0.36
1760897751,2025-10-19,11:15:51,,17.50,99.32,0.15999999999999992,62.64,102.49,0.8400000000000001,29.24,102.39,0.42000000000000004,53.66,117.23,0.56,29.98,106.69,0.63,25.80,109.75,0.58,15.46,106.36,0.37,50.04,114.64,0.43999999999999995,86.14,104.81,0.9,12.44,111.98,0.64,30.70,96.26,0.09999999999999998,19.50,105.05,0.36
1760898054,2025-10-19,11:20:54,,18.10,99.32,0.16999999999999993,62.64,102.49,0.8300000000000001,31.42,102.39,0.42000000000000004,53.66,117.23,0.56,29.98,106.69,0.63,27.80,109.75,0.58,15.82,106.36,0.37,50.04,114.64,0.43999999999999995,88.44,104.81,0.9199999999999999,12.44,111.98,0.64,30.70,96.26,0.08000000000000007,19.50,105.05,0.36
1760898356,2025-10-19,11:25:56,,15.10,99.32,0.15000000000000002,62.64,102.49,0.85,36.58,102.39,0.48,54.54,117.23,0.56,29.98,106.69,0.63,27.80,109.75,0.52,15.82,106.36,0.37,50.14,114.64,0.43999999999999995,88.84,104.81,0.9199999999999999,12.68,111.98,0.65,30.70,96.26,0.08000000000000007,19.50,105.05,0.35
1760898659,2025-10-19,11:30:59,,15.10,99.28,0.14,62.64,102.49,0.86,38.38,102.39,0.5,54.54,117.23,0.56,29.98,106.69,0.56,27.80,109.75,0.5,23.46,106.36,0.43999999999999995,50.14,114.64,0.43999999999999995,88.84,104.81,0.9199999999999999,12.68,111.98,0.47,30.70,96.26,0.08000000000000007,34.30,105.05,0.53
1760898961,2025-10-19,11:36:01,,15.10,99.28,0.14,62.64,102.49,0.86,39.48,102.39,0.45999999999999996,54.54,117.23,0.5700000000000001,30.18,106.69,0.56,31.30,109.75,0.54,23.46,106.36,0.43999999999999995,50.78,114.64,0.42999999999999994,88.84,104.81,0.9099999999999999,12.68,111.98,0.47,31.70,96.26,0.09000000000000008,34.30,105.05,0.53
1760899264,2025-10-19,11:41:04,,15.10,99.28,0.13,62.64,102.49,0.87,39.48,102.39,0.44999999999999996,56.44,117.23,0.5700000000000001,37.58,106.69,0.63,31.30,109.75,0.55,23.46,106.36,0.37,53.36,114.64,0.42999999999999994,88.84,104.81,0.9099999999999999,12.68,111.98,0.48,33.38,96.26,0.09000000000000008,34.30,105.05,0.52
1760899566,2025-10-19,11:46:06,,15.30,99.32,0.14,62.64,102.47,0.86,40.48,102.36,0.35,57.94,117.29,0.61,37.58,106.79,0.63,41.50,109.75,0.65,23.46,106.46,0.37,50.36,114.32,0.39,88.84,104.78,0.9,12.68,111.75,0.48,33.94,96.31,0.09999999999999998,35.20,105.04,0.52
1760899869,2025-10-19,11:51:09,,15.30,99.32,0.14,63.14,102.47,0.86,41.18,102.36,0.32999999999999996,58.14,117.29,0.62,37.88,106.79,0.63,43.50,109.75,0.67,23.74,106.46,0.37,50.36,114.32,0.38,91.14,104.78,0.9099999999999999,12.68,111.75,0.47,33.94,96.31,0.09000000000000008,35.20,105.04,0.53
1760900171,2025-10-19,11:56:11,,15.30,99.32,0.10999999999999999,65.94,102.47,0.89,42.72,102.36,0.31000000000000005,66.50,117.29,0.7,38.68,106.79,0.5700000000000001,43.50,109.75,0.69,29.98,106.46,0.42999999999999994,53.34,114.32,0.30000000000000004,91.94,104.78,0.9199999999999999,12.68,111.75,0.38,33.94,96.31,0.08000000000000007,43.10,105.04,0.62
1760900473,2025-10-19,12:01:13,,15.30,99.32,0.10999999999999999,65.94,102.47,0.89,45.72,102.36,0.33999999999999997,66.50,117.29,0.69,38.68,106.79,0.58,43.50,109.75,0.66,29.98,106.46,0.42000000000000004,53.34,114.32,0.31000000000000005,91.94,104.78,0.9099999999999999,15.70,111.75,0.42000000000000004,34.24,96.31,0.09000000000000008,43.10,105.04,0.58
1760900775,2025-10-19,12:06:15,,17.10,99.32,0.12,65.94,102.47,0.88,45.72,102.36,0.32000000000000006,66.50,117.29,0.6799999999999999,38.68,106.79,0.58,43.50,109.75,0.6799999999999999,29.98,106.46,0.42000000000000004,54.64,114.32,0.32000000000000006,95.04,104.78,0.9199999999999999,17.80,111.75,0.44999999999999996,35.64,96.31,0.08000000000000007,43.10,105.04,0.55
1760901078,2025-10-19,12:11:18,,19.10,99.32,0.13,65.94,102.47,0.87,46.72,102.36,0.29000000000000004,72.60,117.29,0.77,38.88,106.79,0.6,46.80,109.75,0.71,28.68,106.46,0.4,51.64,114.32,0.22999999999999998,95.54,104.78,0.9099999999999999,17.80,111.75,0.44999999999999996,36.36,96.31,0.09000000000000008,43.10,105.04,0.55
1760901380,2025-10-19,12:16:20,,19.10,99.32,0.12,66.94,102.47,0.88,46.72,102.36,0.26,74.74,117.29,0.79,39.28,106.79,0.61,48.40,109.75,0.74,28.68,106.46,0.39,51.74,114.32,0.20999999999999996,95.64,104.78,0.9099999999999999,18.32,111.75,0.44999999999999996,37.42,96.31,0.09000000000000008,43.10,105.04,0.55
1760901683,2025-10-19,12:21:23,,19.50,99.32,0.14,65.94,102.47,0.86,46.72,102.36,0.26,74.74,117.29,0.78,39.28,106.79,0.61,48.40,109.75,0.74,28.68,106.46,0.39,51.74,114.32,0.21999999999999997,95.64,104.78,0.9,18.32,111.75,0.43999999999999995,38.12,96.31,0.09999999999999998,43.10,105.04,0.56
1760901985,2025-10-19,12:26:25,,19.50,99.32,0.13,66.14,102.47,0.87,48.82,102.36,0.26,75.34,117.29,0.78,39.28,106.79,0.6,48.40,109.75,0.74,29.12,106.46,0.4,53.74,114.32,0.21999999999999997,95.84,104.78,0.8400000000000001,18.32,111.75,0.42999999999999994,43.62,96.31,0.15999999999999992,44.30,105.04,0.5700000000000001
1760902288,2025-10-19,12:31:28,,19.50,99.45,0.12,68.04,102.47,0.88,47.82,102.32,0.20999999999999996,81.54,117.28,0.8400000000000001,39.28,106.79,0.6,51.40,109.75,0.79,29.12,106.45,0.4,53.74,114.32,0.15999999999999992,98.54,104.78,0.87,18.32,111.88,0.43999999999999995,43.94,96.31,0.13,44.30,105.04,0.56
1760902590,2025-10-19,12:36:30,,21.50,99.45,0.12,69.94,102.47,0.88,47.82,102.32,0.16999999999999993,87.74,117.28,0.89,39.28,106.79,0.6,54.40,109.75,0.8300000000000001,29.32,106.45,0.4,53.74,114.32,0.10999999999999999,110.74,104.78,0.95,21.62,111.88,0.48,43.98,96.31,0.050000000000000044,44.30,105.04,0.52
1760902893,2025-10-19,12:41:33,,22.60,99.45,0.12,69.94,102.47,0.88,47.82,102.32,0.15999999999999992,87.74,117.28,0.9,39.28,106.79,0.6,54.40,109.75,0.8400000000000001,29.32,106.45,0.4,53.74,114.32,0.09999999999999998,110.74,104.78,0.9299999999999999,24.76,111.88,0.51,48.08,96.31,0.07000000000000006,44.30,105.04,0.49
1760903195,2025-10-19,12:46:35,,25.00,99.45,0.14,69.94,102.47,0.86,51.62,102.32,0.17999999999999994,88.34,117.28,0.9099999999999999,39.28,106.79,0.58,54.40,109.75,0.8200000000000001,31.32,106.45,0.42000000000000004,53.74,114.32,0.09000000000000008,110.74,104.78,0.9299999999999999,24.76,111.88,0.5,48.08,96.31,0.07000000000000006,44.30,105.04,0.5
1760903497,2025-10-19,12:51:37,,25.00,99.42,0.14,69.94,102.47,0.86,51.62,90.17,0.15999999999999992,88.34,116.90,0.9,39.28,105.97,0.6,54.40,109.87,0.8400000000000001,29.32,106.40,0.4,53.74,114.84,0.09999999999999998,110.74,104.38,0.9099999999999999,25.86,111.82,0.52,49.38,96.65,0.09000000000000008,44.30,105.08,0.48
1760903799,2025-10-19,12:56:39,,25.00,99.42,0.14,70.74,102.47,0.86,51.62,90.17,0.15999999999999992,88.34,116.90,0.89,39.28,105.97,0.6,54.40,109.87,0.8400000000000001,29.32,106.40,0.4,55.74,114.84,0.10999999999999999,110.74,104.38,0.9,25.86,111.82,0.53,50.38,96.65,0.09999999999999998,44.30,105.08,0.47
1760904101,2025-10-19,13:01:41,,25.00,99.42,0.14,70.74,102.44,0.86,51.62,90.17,0.12,88.34,116.92,0.89,39.28,105.96,0.61,59.40,109.87,0.88,29.32,106.40,0.39,54.74,114.84,0.10999999999999999,110.84,104.38,0.9,25.98,111.82,0.52,50.38,96.65,0.09999999999999998,44.30,105.12,0.48
1760904404,2025-10-19,13:06:44,,25.00,99.42,0.14,71.14,102.44,0.86,51.62,90.17,0.12,90.64,116.92,0.9099999999999999,39.28,105.96,0.61,59.40,109.87,0.88,29.32,106.40,0.39,54.74,114.84,0.09000000000000008,116.54,104.38,0.94,25.98,111.82,0.53,50.38,96.65,0.06000000000000005,54.30,105.12,0.47
1760904706,2025-10-19,13:11:46,,25.56,99.42,0.10999999999999999,74.74,102.44,0.89,51.62,90.17,0.09999999999999998,90.14,116.92,0.9099999999999999,41.20,105.96,0.63,62.80,109.87,0.9,29.32,106.40,0.37,54.74,114.84,0.09000000000000008,116.54,104.38,0.94,25.98,111.82,0.53,50.38,96.65,0.06000000000000005,54.30,105.12,0.47
1760905008,2025-10-19,13:16:48,,24.60,99.39,0.050000000000000044,83.04,102.41,0.95,51.62,90.16,0.09999999999999998,90.14,116.92,0.9099999999999999,41.20,105.95,0.63,62.80,109.88,0.9,29.32,106.42,0.37,54.74,114.86,0.09000000000000008,116.54,104.40,0.94,25.98,111.89,0.53,50.38,96.67,0.06000000000000005,54.30,105.11,0.47
1760905310,2025-10-19,13:21:50,,24.92,99.39,0.050000000000000044,84.34,102.41,0.95,51.62,90.16,0.10999999999999999,90.14,116.92,0.9199999999999999,41.20,105.95,0.63,62.80,109.88,0.89,29.88,106.42,0.37,54.74,114.86,0.08000000000000007,116.54,104.40,0.94,25.98,111.89,0.53,50.38,96.67,0.06000000000000005,54.30,105.11,0.47
1760905613,2025-10-19,13:26:53,,24.92,99.39,0.050000000000000044,84.34,102.41,0.95,51.62,90.16,0.10999999999999999,91.04,116.92,0.9299999999999999,51.20,105.95,0.63,63.90,109.88,0.89,30.32,106.42,0.37,55.10,114.86,0.07000000000000006,120.54,104.40,0.96,25.98,111.89,0.53,51.78,96.67,0.040000000000000036,54.30,105.11,0.47
1760905915,2025-10-19,13:31:55,,25.84,99.39,0.050000000000000044,84.44,102.41,0.95,51.62,90.16,0.09999999999999998,91.04,116.92,0.88,51.74,105.98,0.63,65.72,109.88,0.9,30.32,106.42,0.37,63.20,114.88,0.12,120.54,104.40,0.96,27.78,111.90,0.59,51.78,96.67,0.040000000000000036,54.30,105.11,0.41000000000000003
1760906217,2025-10-19,13:36:57,,33.80,99.39,0.09000000000000008,85.04,102.41,0.9099999999999999,51.62,90.16,0.10999999999999999,92.30,116.92,0.89,54.44,105.98,0.65,65.72,109.88,0.89,30.32,106.42,0.35,63.20,114.88,0.10999999999999999,120.54,104.40,0.96,27.78,111.90,0.65,51.78,96.67,0.040000000000000036,48.30,105.11,0.35
1760906519,2025-10-19,13:41:59,,33.80,99.39,0.08000000000000007,85.64,102.41,0.9199999999999999,51.62,90.16,0.12,92.30,116.92,0.89,51.56,105.98,0.61,65.72,109.88,0.88,31.22,106.42,0.39,63.62,114.88,0.10999999999999999,120.54,104.40,0.96,27.78,111.90,0.66,51.78,96.67,0.040000000000000036,48.38,105.11,0.33999999999999997
1760906821,2025-10-19,13:47:01,,35.50,99.45,0.08000000000000007,86.34,102.42,0.9199999999999999,51.62,102.30,0.13,94.06,116.86,0.9099999999999999,51.88,105.92,0.61,65.72,109.86,0.87,31.22,106.42,0.39,63.62,114.82,0.09000000000000008,120.54,104.88,0.96,27.78,112.17,0.66,51.78,96.68,0.040000000000000036,50.12,105.30,0.33999999999999997
1760907123,2025-10-19,13:52:03,,36.50,99.45,0.08000000000000007,86.34,102.42,0.9199999999999999,51.62,102.30,0.13,98.26,116.86,0.9299999999999999,57.14,105.92,0.66,65.72,109.86,0.87,31.22,106.42,0.33999999999999997,63.82,114.82,0.07000000000000006,120.54,104.88,0.9299999999999999,27.78,112.17,0.66,58.78,96.68,0.07000000000000006,50.36,105.30,0.33999999999999997
1760907426,2025-10-19,13:57:06,,38.90,99.45,0.08000000000000007,88.14,102.42,0.9199999999999999,51.62,102.30,0.13,101.16,116.86,0.9299999999999999,57.14,105.92,0.65,66.68,109.86,0.87,32.10,106.42,0.35,68.52,114.82,0.07000000000000006,120.54,104.88,0.94,27.78,112.17,0.66,58.78,96.68,0.06000000000000005,50.36,105.30,0.33999999999999997
1760907728,2025-10-19,14:02:08,,39.40,99.45,0.09000000000000008,88.14,102.42,0.9099999999999999,51.62,102.30,0.14,101.16,116.86,0.9299999999999999,57.30,105.92,0.65,66.68,109.86,0.86,32.10,106.42,0.35,68.52,114.82,0.07000000000000006,120.54,104.88,0.94,27.78,112.17,0.64,58.78,96.68,0.06000000000000005,52.36,105.30,0.36
1760908031,2025-10-19,14:07:11,,44.92,99.45,0.050000000000000044,99.14,102.42,0.95,51.62,102.30,0.050000000000000044,101.36,116.86,0.9299999999999999,64.18,105.92,0.73,81.64,109.86,0.95,32.10,106.42,0.27,69.52,114.82,0.07000000000000006,121.64,104.88,0.95,43.68,112.17,0.8200000000000001,58.78,96.68,0.050000000000000044,53.60,105.30,0.17999999999999994
1760908333,2025-10-19,14:12:13,,45.02,99.45,0.050000000000000044,99.14,102.42,0.95,51.62,102.30,0.06000000000000005,101.88,116.86,0.9299999999999999,64.18,105.92,0.7,81.64,109.86,0.94,33.56,106.42,0.30000000000000004,70.12,114.82,0.07000000000000006,123.64,104.88,0.96,43.68,112.17,0.8200000000000001,58.78,96.68,0.040000000000000036,55.44,105.30,0.17999999999999994
1760908635,2025-10-19,14:17:15,,45.02,99.45,0.050000000000000044,98.84,102.42,0.95,51.62,102.30,0.06000000000000005,102.08,116.86,0.9299999999999999,64.18,105.92,0.72,81.68,109.86,0.94,31.86,106.42,0.28,72.34,114.82,0.07000000000000006,123.64,104.88,0.95,43.68,112.17,0.81,62.48,96.68,0.050000000000000044,55.44,105.30,0.18999999999999995
1760908937,2025-10-19,14:22:17,,45.02,99.45,0.050000000000000044,98.84,102.42,0.95,51.62,102.30,0.06000000000000005,103.18,116.86,0.94,66.88,105.92,0.74,82.22,109.86,0.94,32.48,106.42,0.26,72.38,114.82,0.06000000000000005,123.64,104.88,0.95,45.28,112.17,0.8400000000000001,63.08,96.68,0.050000000000000044,55.44,105.30,0.15999999999999992
1760909239,2025-10-19,14:27:19,,44.82,99.45,0.050000000000000044,98.84,102.42,0.95,51.62,102.30,0.050000000000000044,103.78,116.86,0.95,66.88,105.92,0.72,85.42,109.86,0.95,34.36,106.42,0.28,72.38,114.82,0.050000000000000044,123.64,104.88,0.95,45.28,112.17,0.8300000000000001,63.08,96.68,0.050000000000000044,56.04,105.30,0.16999999999999993
1760909541,2025-10-19,14:32:21,,45.76,99.45,0.040000000000000036,99.24,102.42,0.96,51.62,102.30,0.06000000000000005,105.78,116.86,0.96,67.50,105.92,0.74,85.42,109.86,0.94,32.36,106.42,0.26,72.38,114.82,0.040000000000000036,123.64,104.88,0.95,45.28,112.17,0.8400000000000001,63.08,96.68,0.050000000000000044,55.96,105.30,0.15999999999999992
1760909844,2025-10-19,14:37:24,,48.76,99.45,0.06000000000000005,99.24,102.42,0.94,51.62,102.30,0.06000000000000005,105.78,116.86,0.95,71.46,105.92,0.79,86.30,109.86,0.94,32.36,106.42,0.20999999999999996,73.52,114.82,0.050000000000000044,123.64,104.88,0.95,47.48,112.17,0.85,63.68,96.68,0.050000000000000044,55.96,105.30,0.15000000000000002
1760910146,2025-10-19,14:42:26,,48.76,99.45,0.050000000000000044,99.24,102.42,0.95,51.62,102.30,0.06000000000000005,105.78,116.86,0.9299999999999999,71.46,105.92,0.78,86.30,109.86,0.94,32.36,106.42,0.21999999999999997,78.52,114.82,0.07000000000000006,123.64,104.88,0.95,47.48,112.17,0.85,63.68,96.68,0.050000000000000044,55.96,105.30,0.15000000000000002
1760910448,2025-10-19,14:47:28,,48.96,99.46,0.050000000000000044,99.24,102.42,0.95,51.62,102.29,0.06000000000000005,114.22,116.86,0.97,68.46,105.94,0.76,86.30,109.85,0.94,32.36,106.32,0.24,78.52,114.86,0.030000000000000027,123.64,104.88,0.96,47.48,111.88,0.85,63.68,96.57,0.040000000000000036,55.96,105.24,0.15000000000000002
1760910751,2025-10-19,14:52:31,,48.96,99.46,0.050000000000000044,99.24,102.42,0.95,51.62,102.29,0.07000000000000006,115.12,116.86,0.97,68.46,105.94,0.73,86.74,109.85,0.9299999999999999,34.78,106.32,0.27,78.50,114.86,0.030000000000000027,126.34,104.88,0.97,48.48,111.88,0.8400000000000001,64.88,96.57,0.030000000000000027,56.84,105.24,0.15999999999999992
1760911054,2025-10-19,14:57:34,,48.96,99.46,0.040000000000000036,99.24,102.42,0.96,51.62,102.29,0.07000000000000006,117.00,116.86,0.96,68.46,105.94,0.6799999999999999,86.74,109.85,0.9299999999999999,39.56,106.32,0.32000000000000006,85.70,114.86,0.040000000000000036,127.34,104.88,0.97,48.48,111.88,0.8400000000000001,64.88,96.57,0.030000000000000027,56.84,105.24,0.15999999999999992
1760911360,2025-10-19,15:02:40,,49.72,99.46,0.020000000000000018,106.34,102.42,0.98,51.62,102.29,0.07000000000000006,123.88,116.86,0.98,70.70,105.94,0.71,86.74,109.85,0.9299999999999999,39.56,106.32,0.29000000000000004,85.70,114.86,0.020000000000000018,127.34,104.88,0.98,49.48,111.88,0.85,64.88,96.57,0.020000000000000018,56.84,105.24,0.15000000000000002
1760911663,2025-10-19,15:07:43,,50.24,99.46,0.020000000000000018,106.34,102.42,0.98,51.62,102.29,0.050000000000000044,128.78,116.86,0.99,70.70,105.94,0.7,92.58,109.85,0.95,40.24,106.32,0.30000000000000004,90.00,114.86,0.010000000000000009,127.34,104.88,0.98,49.48,111.88,0.8200000000000001,64.88,96.57,0.020000000000000018,61.24,105.24,0.17999999999999994
