Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1765166445,2025-12-07,20:00:45,,99.82,113.50,0.9,104.40,108.84,0.010000000000000009,101.84,102.92,0.94,49.22,119.73,0.01,103.74,123.78,0.42000000000000004,95.74,116.34,0.99,112.16,108.22,0.58,122.00,121.62,0.98,44.74,106.58,0.06000000000000005,114.32,112.08,0.020000000000000018,168.74,116.84,0.99,94.66,111.22,0.09999999999999998
1765166746,2025-12-07,20:05:46,,101.12,113.50,0.97,104.40,108.84,0.010000000000000009,102.46,102.92,0.94,49.22,119.73,0.01,103.74,123.78,0.39,95.74,116.34,0.99,113.16,108.22,0.61,122.00,121.62,0.99,44.74,106.58,0.06000000000000005,114.32,112.08,0.010000000000000009,168.74,116.84,0.99,94.66,111.22,0.030000000000000027
1765167047,2025-12-07,20:10:47,,101.12,113.50,0.98,104.40,108.84,0.010000000000000009,103.06,102.92,0.94,49.22,119.73,0.01,103.74,123.78,0.39,95.74,116.34,0.99,113.16,108.22,0.61,122.00,121.62,0.99,44.74,106.58,0.06000000000000005,114.32,112.08,0.010000000000000009,168.74,116.84,0.99,94.66,111.22,0.020000000000000018
1765167348,2025-12-07,20:15:48,,101.12,113.50,0.98,104.40,108.84,0.010000000000000009,103.06,102.92,0.94,49.22,119.73,0.01,103.74,123.78,0.39,95.74,116.34,0.99,113.16,108.22,0.61,122.00,121.62,0.98,44.74,106.58,0.06000000000000005,115.32,112.08,0.020000000000000018,168.74,116.84,0.99,94.66,111.22,0.020000000000000018
1765167650,2025-12-07,20:20:50,,101.12,113.50,0.99,104.40,108.84,0.010000000000000009,103.06,102.92,0.94,49.22,119.73,0.01,103.74,123.78,0.38,95.74,116.34,0.99,113.16,108.22,0.62,122.00,121.62,0.99,44.74,106.58,0.06000000000000005,115.32,112.08,0.010000000000000009,168.74,116.84,0.99,94.66,111.22,0.010000000000000009
1765167952,2025-12-07,20:25:52,,101.12,113.50,0.99,104.40,108.84,0.010000000000000009,103.06,102.92,0.9299999999999999,49.22,119.73,0.01,103.74,123.78,0.38,95.74,116.34,0.99,113.16,108.22,0.62,120.00,121.62,0.8400000000000001,44.74,106.58,0.07000000000000006,118.32,112.08,0.15999999999999992,168.74,116.84,0.99,94.66,111.22,0.010000000000000009
1765168253,2025-12-07,20:30:53,,101.12,113.50,0.99,104.40,108.84,0.010000000000000009,103.06,102.92,0.9299999999999999,49.22,119.73,0.01,103.74,123.78,0.37,95.74,116.34,0.99,113.16,108.22,0.63,120.00,121.62,0.9199999999999999,44.74,106.58,0.07000000000000006,118.32,112.08,0.08000000000000007,168.74,116.84,0.99,94.66,111.22,0.010000000000000009
1765168554,2025-12-07,20:35:54,1,101.12,113.50,1,104.40,108.84,0.010000000000000009,105.06,102.92,0.94,49.22,119.73,0.01,103.74,123.78,0.30000000000000004,95.74,116.34,0.99,116.16,108.22,0.7,121.16,121.62,1,44.74,106.58,0.06000000000000005,118.32,112.08,0,168.74,116.84,0.99,94.66,111.22,0
1765243137,2025-12-08,17:18:57,,101.12,113.24,1,105.80,109.34,0.010000000000000009,105.06,95.88,0.94,49.58,119.95,0.01,113.74,108.07,0.29000000000000004,95.74,116.08,0.99,116.16,107.78,0.71,121.16,121.77,1,45.04,107.09,0.06000000000000005,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765243439,2025-12-08,17:23:59,,101.12,113.24,1,105.80,109.34,0.010000000000000009,105.06,95.88,0.95,49.74,119.95,0.01,113.74,108.07,0.29000000000000004,95.74,116.08,0.99,116.16,107.78,0.71,121.16,121.77,1,45.04,107.09,0.050000000000000044,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765243741,2025-12-08,17:29:01,,101.12,113.24,1,105.80,109.34,0.010000000000000009,105.06,95.88,0.96,49.70,119.95,0.01,107.74,108.07,0.08000000000000007,95.74,116.08,0.99,122.72,107.78,0.9199999999999999,121.16,121.77,1,46.14,107.09,0.040000000000000036,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765244043,2025-12-08,17:34:03,,101.12,113.24,1,105.80,109.34,0.010000000000000009,105.06,95.88,0.95,49.70,119.95,0.01,107.74,108.07,0.08000000000000007,95.74,116.08,0.99,122.72,107.78,0.9199999999999999,121.16,121.77,1,49.04,107.09,0.050000000000000044,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765244345,2025-12-08,17:39:05,,101.12,113.24,1,107.60,109.34,0.010000000000000009,105.06,95.88,0.96,50.36,119.95,0.01,108.34,108.07,0.08000000000000007,95.74,116.08,0.99,122.72,107.78,0.9199999999999999,121.16,121.77,1,49.84,107.09,0.040000000000000036,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765244647,2025-12-08,17:44:07,,101.12,113.24,1,107.60,109.34,0.010000000000000009,105.06,95.88,0.97,50.36,119.95,0.01,108.34,108.07,0.08000000000000007,95.74,116.08,0.99,123.00,107.78,0.9199999999999999,121.16,121.77,1,49.84,107.09,0.030000000000000027,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765244949,2025-12-08,17:49:09,,101.12,113.24,1,107.60,109.34,0.010000000000000009,105.06,95.88,0.97,50.36,119.95,0.01,108.34,108.07,0.07000000000000006,95.74,116.08,0.99,123.00,107.78,0.9299999999999999,121.16,121.77,1,49.84,107.09,0.030000000000000027,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765245250,2025-12-08,17:54:10,,101.12,113.24,1,107.60,109.34,0.010000000000000009,105.06,95.88,0.98,50.60,119.95,0.01,109.44,108.07,0.09000000000000008,95.74,116.08,0.99,123.00,107.78,0.9099999999999999,121.16,121.77,1,49.74,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765245552,2025-12-08,17:59:12,,101.12,113.24,1,107.60,109.34,0.010000000000000009,105.06,95.88,0.98,50.60,119.95,0.01,109.44,108.07,0.09000000000000008,95.74,116.08,0.99,123.00,107.78,0.9099999999999999,121.16,121.77,1,49.74,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765245854,2025-12-08,18:04:14,,101.12,113.24,1,107.60,109.34,0.010000000000000009,105.06,95.88,0.98,50.60,119.95,0.01,109.44,108.07,0.08000000000000007,95.74,116.08,0.99,123.50,107.78,0.9199999999999999,121.16,121.77,1,49.74,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765246156,2025-12-08,18:09:16,,101.12,113.24,1,109.70,109.34,0.010000000000000009,105.06,95.88,0.98,52.24,119.95,0.01,109.44,108.07,0.07000000000000006,95.74,116.08,0.99,123.50,107.78,0.9299999999999999,121.16,121.77,1,52.34,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765246458,2025-12-08,18:14:18,,101.12,113.24,1,109.70,109.34,0.010000000000000009,105.06,95.88,0.99,49.14,119.95,0.01,112.44,108.07,0.10999999999999999,95.74,116.08,0.99,123.50,107.78,0.89,121.16,121.77,1,52.34,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765246760,2025-12-08,18:19:20,,101.12,113.24,1,109.70,109.34,0.010000000000000009,105.06,95.88,0.99,49.14,119.95,0.01,112.44,108.07,0.09999999999999998,95.74,116.08,0.99,124.22,107.78,0.9,121.16,121.77,1,52.34,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765247062,2025-12-08,18:24:22,,101.12,113.24,1,109.70,109.34,0.010000000000000009,105.06,95.88,0.99,49.04,119.95,0.01,114.44,108.07,0.13,95.74,116.08,0.99,124.22,107.78,0.87,121.16,121.77,1,56.34,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765247364,2025-12-08,18:29:24,,101.12,113.24,1,109.70,109.34,0.010000000000000009,105.06,95.88,0.98,47.04,119.95,0.01,119.44,108.07,0.30000000000000004,95.74,116.08,0.99,122.22,107.78,0.7,121.16,121.77,1,59.04,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765247666,2025-12-08,18:34:26,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,119.44,108.07,0.30000000000000004,95.74,116.08,0.99,122.22,107.78,0.7,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765247968,2025-12-08,18:39:28,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,119.44,108.07,0.30000000000000004,95.74,116.08,0.99,122.22,107.78,0.7,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765248270,2025-12-08,18:44:30,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,119.44,108.07,0.29000000000000004,95.74,116.08,0.99,122.46,107.78,0.71,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765248571,2025-12-08,18:49:31,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,122.44,108.07,0.45999999999999996,95.74,116.08,0.99,120.46,107.78,0.54,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765248873,2025-12-08,18:54:33,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,122.44,108.07,0.45999999999999996,95.74,116.08,0.99,120.46,107.78,0.54,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765249175,2025-12-08,18:59:35,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,122.44,108.07,0.45999999999999996,95.74,116.08,0.99,120.46,107.78,0.54,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765249478,2025-12-08,19:04:38,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.98,47.92,119.95,0.01,122.44,108.07,0.45999999999999996,95.74,116.08,0.99,120.46,107.78,0.54,121.16,121.77,1,60.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765249780,2025-12-08,19:09:40,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.99,47.92,119.95,0.01,122.44,108.07,0.44999999999999996,95.74,116.08,0.99,121.28,107.78,0.55,121.16,121.77,1,60.94,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765250082,2025-12-08,19:14:42,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.99,47.92,119.95,0.01,124.44,108.07,0.47,95.74,116.08,0.99,123.06,107.78,0.53,121.16,121.77,1,60.94,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765250384,2025-12-08,19:19:44,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.99,47.92,119.95,0.01,124.44,108.07,0.47,95.74,116.08,0.99,123.06,107.78,0.53,121.16,121.77,1,63.94,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765250685,2025-12-08,19:24:45,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.99,49.20,119.95,0.01,124.44,108.07,0.48,95.74,116.08,0.99,123.06,107.78,0.52,121.16,121.77,1,67.74,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765250987,2025-12-08,19:29:47,,101.12,113.24,1,111.30,109.34,0.010000000000000009,105.06,95.88,0.99,49.20,119.95,0.01,126.44,108.07,0.58,95.74,116.08,0.99,123.16,107.78,0.42000000000000004,121.16,121.77,1,67.74,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765251289,2025-12-08,19:34:49,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,49.36,119.95,0.01,128.44,108.07,0.7,95.74,116.08,0.99,123.06,107.78,0.30000000000000004,121.16,121.77,1,67.74,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765251591,2025-12-08,19:39:51,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.96,49.36,119.95,0.01,128.44,108.07,0.7,95.74,116.08,0.99,123.06,107.78,0.30000000000000004,121.16,121.77,1,81.94,107.09,0.040000000000000036,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765251892,2025-12-08,19:44:52,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.98,49.36,119.95,0.01,128.44,108.07,0.6799999999999999,97.44,116.08,0.99,123.94,107.78,0.32000000000000006,121.16,121.77,1,81.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765252194,2025-12-08,19:49:54,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.98,50.12,119.95,0.01,128.44,108.07,0.69,97.44,116.08,0.99,123.94,107.78,0.31000000000000005,121.16,121.77,1,81.94,107.09,0.020000000000000018,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765252496,2025-12-08,19:54:56,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,48.12,119.95,0.01,130.44,108.07,0.8400000000000001,97.44,116.08,0.99,124.34,107.78,0.15999999999999992,121.16,121.77,1,81.94,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765252798,2025-12-08,19:59:58,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,48.24,119.95,0.01,128.24,108.07,0.74,97.44,116.08,0.99,124.34,107.78,0.26,121.16,121.77,1,85.04,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765253100,2025-12-08,20:05:00,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,48.24,119.95,0.01,128.24,108.07,0.76,97.44,116.08,0.99,124.34,107.78,0.24,121.16,121.77,1,85.04,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765253403,2025-12-08,20:10:03,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,49.56,119.95,0.01,130.14,108.07,0.95,97.44,116.08,0.99,124.74,107.78,0.050000000000000044,121.16,121.77,1,89.64,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765253705,2025-12-08,20:15:05,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,49.60,119.95,0.01,130.14,108.07,0.96,97.44,116.08,0.99,124.74,107.78,0.040000000000000036,121.16,121.77,1,90.54,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765254007,2025-12-08,20:20:07,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,49.60,119.95,0.01,130.14,108.07,0.97,97.44,116.08,0.99,124.74,107.78,0.030000000000000027,121.16,121.77,1,90.54,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765254309,2025-12-08,20:25:09,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.99,49.60,119.95,0.01,130.14,108.07,0.99,97.44,116.08,0.99,126.98,107.78,0.01,121.16,121.77,1,90.54,107.09,0.010000000000000009,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765254611,2025-12-08,20:30:11,,101.12,113.24,1,112.20,109.34,0,105.06,95.88,1,49.50,119.95,0,130.14,108.07,1,97.44,116.08,1,126.98,107.78,0,121.16,121.77,1,94.54,107.09,0,118.32,112.08,0,168.74,117.02,1,94.66,111.23,0
1765254913,2025-12-08,20:35:13,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.81,49.50,119.95,0.01,130.14,108.07,0.58,97.44,116.08,0.99,128.18,107.78,0.42000000000000004,121.16,121.77,1,94.54,107.09,0.18999999999999995,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765255214,2025-12-08,20:40:14,,101.12,113.24,1,112.20,109.34,0.010000000000000009,105.06,95.88,0.65,49.50,119.95,0.01,129.14,108.07,0.52,97.44,116.08,0.99,128.32,107.78,0.48,121.16,121.77,1,99.94,107.09,0.35,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
1765255516,2025-12-08,20:45:16,,101.12,113.24,1,113.30,109.34,0.010000000000000009,105.06,95.88,0.78,50.86,119.95,0.01,132.44,108.07,0.85,97.44,116.08,0.99,128.32,107.78,0.15000000000000002,121.16,121.77,1,99.94,107.09,0.21999999999999997,118.32,112.08,0,168.74,117.02,0.99,94.66,111.23,0
