Timestamp,Date,Time,Vertical,Crab Legolas PTS,Crab Legolas PROJ,Crab Legolas WPCT,Two Minute Excadrill PTS,Two Minute Excadrill PROJ,Two Minute Excadrill WPCT,Island of Misfit Boys PTS,Island of Misfit Boys PROJ,Island of Misfit Boys WPCT,Neon Cactus TNF PTS,Neon Cactus TNF PROJ,Neon Cactus TNF WPCT,The Mania PTS,The Mania PROJ,The Mania WPCT,Mean Bean Disappointments PTS,Mean Bean Disappointments PROJ,Mean Bean Disappointments WPCT,NoRtHwEsTeRn WaLk SiGn PTS,NoRtHwEsTeRn WaLk SiGn PROJ,NoRtHwEsTeRn WaLk SiGn WPCT,Sandbaggers PTS,Sandbaggers PROJ,Sandbaggers WPCT,Jake the Dog PTS,Jake the Dog PROJ,Jake the Dog WPCT,Carrie's Quads PTS,Carrie's Quads PROJ,Carrie's Quads WPCT,The Chop Block PTS,The Chop Block PROJ,The Chop Block WPCT,Third Down Syndrome PTS,Third Down Syndrome PROJ,Third Down Syndrome WPCT
1763937209,2025-11-23,14:33:29,,65.14,108.06,0.01,56.14,105.71,0.33999999999999997,57.04,124.87,0.76,80.68,119.26,0.8400000000000001,157.44,126.50,0.99,73.06,124.89,0.43999999999999995,126.42,113.06,0.99,80.08,130.47,0.24,59.42,110.67,0.010000000000000009,71.26,122.55,0.15999999999999992,75.08,115.61,0.56,64.32,105.37,0.66
1763937510,2025-11-23,14:38:30,,65.14,108.06,0.01,56.14,105.71,0.33999999999999997,57.04,124.87,0.77,80.96,119.26,0.8400000000000001,158.64,126.50,0.99,73.36,124.89,0.42000000000000004,126.42,113.06,0.99,80.08,130.47,0.22999999999999998,59.52,110.67,0.010000000000000009,71.26,122.55,0.15999999999999992,75.08,115.61,0.58,64.32,105.37,0.66
1763937811,2025-11-23,14:43:31,,65.74,108.06,0.01,56.14,105.71,0.32000000000000006,57.04,124.87,0.73,80.96,119.26,0.8400000000000001,158.64,126.50,0.99,75.32,124.89,0.43999999999999995,126.42,113.06,0.99,83.78,130.47,0.27,60.96,110.67,0.010000000000000009,71.36,122.55,0.15999999999999992,75.08,115.61,0.56,65.62,105.37,0.6799999999999999
1763938113,2025-11-23,14:48:33,,65.64,108.05,0.01,60.08,105.75,0.37,57.04,124.87,0.6799999999999999,80.96,119.30,0.8200000000000001,158.64,126.48,0.99,76.40,124.89,0.45999999999999996,126.42,113.06,0.99,89.38,130.48,0.32000000000000006,60.96,110.67,0.01,72.86,122.56,0.17999999999999994,75.08,115.61,0.54,65.62,105.26,0.63
1763938414,2025-11-23,14:53:34,,65.64,108.05,0.01,58.08,105.75,0.32999999999999996,58.38,124.87,0.6799999999999999,87.46,119.30,0.86,158.64,126.48,0.99,81.44,124.89,0.54,126.42,113.06,0.99,90.38,130.48,0.32000000000000006,61.06,110.67,0.01,72.86,122.56,0.14,75.08,115.61,0.45999999999999996,65.62,105.26,0.67
1763938715,2025-11-23,14:58:35,,66.04,108.05,0.01,58.44,105.75,0.32000000000000006,58.38,124.87,0.66,87.46,119.30,0.86,158.64,126.48,0.99,81.44,124.89,0.52,126.42,113.06,0.99,90.38,130.48,0.33999999999999997,61.06,110.67,0.01,72.86,122.56,0.14,76.48,115.61,0.48,65.62,105.26,0.6799999999999999
1763939016,2025-11-23,15:03:36,,67.04,108.05,0.01,63.32,105.75,0.39,58.38,124.87,0.65,87.42,119.30,0.86,158.54,126.48,0.99,81.44,124.89,0.52,126.42,113.06,0.99,90.38,130.48,0.35,61.16,110.67,0.01,72.86,122.56,0.14,77.18,115.61,0.48,65.62,105.26,0.61
1763939318,2025-11-23,15:08:38,,67.04,108.05,0.01,63.32,105.75,0.41000000000000003,58.78,124.87,0.56,90.14,119.30,0.89,158.54,126.48,0.99,81.44,124.89,0.61,126.42,113.06,0.97,90.38,130.48,0.43999999999999995,61.16,110.67,0.030000000000000027,72.86,122.56,0.10999999999999999,77.18,115.61,0.39,65.62,105.26,0.59
1763939619,2025-11-23,15:13:39,,67.34,108.05,0.01,63.72,105.75,0.38,58.78,124.87,0.63,90.14,119.30,0.86,158.54,126.48,0.99,81.44,124.89,0.48,126.42,113.06,0.99,90.38,130.48,0.37,62.18,110.67,0.01,72.86,122.56,0.14,77.48,115.61,0.52,65.62,105.26,0.62
1763939920,2025-11-23,15:18:40,,67.54,108.05,0.01,61.72,105.75,0.33999999999999997,58.74,124.87,0.63,93.44,119.30,0.88,158.54,126.48,0.99,81.80,124.89,0.45999999999999996,126.42,113.06,0.99,90.98,130.48,0.37,62.84,110.67,0.01,72.86,122.56,0.12,77.48,115.61,0.54,65.62,105.26,0.66
1763940221,2025-11-23,15:23:41,,67.54,108.05,0.01,62.16,105.75,0.32999999999999996,58.74,124.87,0.62,96.02,119.30,0.89,160.24,126.48,0.99,81.80,124.89,0.44999999999999996,126.42,113.06,0.99,90.98,130.48,0.38,63.54,110.67,0.01,72.86,122.56,0.10999999999999999,77.58,115.61,0.55,65.62,105.26,0.67
1763940523,2025-11-23,15:28:43,,67.54,108.05,0.01,62.36,105.75,0.32999999999999996,58.74,124.87,0.61,96.02,119.30,0.89,160.24,126.48,0.99,82.30,124.89,0.44999999999999996,126.42,113.06,0.99,90.98,130.48,0.39,63.54,110.67,0.01,72.86,122.56,0.10999999999999999,77.58,115.61,0.55,65.62,105.26,0.67
1763940824,2025-11-23,15:33:44,,67.54,108.05,0.01,62.36,105.75,0.32000000000000006,60.92,110.49,0.58,98.92,119.30,0.9099999999999999,160.24,126.48,0.99,83.70,124.89,0.45999999999999996,126.42,113.06,0.99,93.18,130.48,0.42000000000000004,64.58,110.67,0.01,72.86,122.56,0.09000000000000008,77.58,115.61,0.54,66.42,105.26,0.6799999999999999
1763941125,2025-11-23,15:38:45,,68.44,108.05,0.01,62.36,105.75,0.27,60.92,110.49,0.55,98.92,119.30,0.9099999999999999,160.24,126.48,0.99,83.70,124.89,0.42999999999999994,126.42,113.06,0.99,95.18,130.48,0.44999999999999996,65.22,110.67,0.01,72.86,122.56,0.09000000000000008,77.58,115.61,0.5700000000000001,68.52,105.26,0.73
1763941426,2025-11-23,15:43:46,,68.44,108.05,0.01,63.00,105.75,0.26,60.92,110.49,0.52,99.42,119.30,0.9,160.24,126.48,0.99,83.70,124.89,0.41000000000000003,126.42,113.06,0.99,96.38,130.48,0.48,65.92,110.67,0.01,72.86,122.56,0.09999999999999998,78.38,115.61,0.59,68.52,105.26,0.74
1763941727,2025-11-23,15:48:47,,69.24,108.06,0.01,61.04,105.74,0.21999999999999997,66.44,110.59,0.59,99.32,119.34,0.85,160.24,126.46,0.99,89.74,124.89,0.53,126.42,113.06,0.99,97.38,130.47,0.41000000000000003,64.92,110.67,0.01,78.16,122.60,0.15000000000000002,78.38,115.61,0.47,68.52,105.26,0.78
1763942028,2025-11-23,15:53:48,,71.04,108.06,0.01,67.40,105.74,0.31000000000000005,66.44,110.59,0.56,99.92,119.34,0.85,160.24,126.46,0.99,93.44,124.89,0.6,126.42,113.06,0.99,98.38,130.47,0.43999999999999995,66.42,110.67,0.01,78.16,122.60,0.15000000000000002,78.48,115.61,0.4,68.52,105.26,0.69
1763942330,2025-11-23,15:58:50,,78.04,108.06,0.01,69.20,105.74,0.32000000000000006,67.58,110.59,0.62,100.54,119.34,0.85,160.24,126.46,0.99,95.44,124.89,0.63,126.42,113.06,0.99,95.38,130.47,0.38,67.42,110.67,0.01,78.16,122.60,0.15000000000000002,78.48,115.61,0.37,68.52,105.26,0.6799999999999999
1763942631,2025-11-23,16:03:51,,82.34,108.06,0.01,70.64,105.74,0.35,67.58,110.59,0.6,103.24,119.34,0.87,160.24,126.46,0.99,95.44,124.89,0.61,126.42,113.06,0.99,97.38,130.47,0.4,69.50,110.67,0.01,78.16,122.60,0.13,78.78,115.61,0.39,68.52,105.26,0.65
1763942932,2025-11-23,16:08:52,,82.34,108.06,0.01,70.64,105.74,0.35,67.94,110.59,0.53,109.94,119.34,0.9099999999999999,160.24,126.46,0.99,104.46,124.89,0.75,126.42,113.06,0.99,103.68,130.47,0.47,69.50,110.67,0.01,78.16,122.60,0.09000000000000008,78.78,115.61,0.25,68.52,105.26,0.65
1763943233,2025-11-23,16:13:53,,83.64,108.06,0.01,70.54,105.74,0.31000000000000005,74.42,110.59,0.64,113.54,119.34,0.9299999999999999,161.04,126.46,0.99,104.46,124.89,0.73,126.42,113.06,0.99,103.68,130.47,0.36,73.80,110.67,0.01,78.16,122.60,0.07000000000000006,78.78,115.61,0.27,70.12,105.26,0.69
1763943535,2025-11-23,16:18:55,,85.24,108.06,0.01,71.54,105.74,0.36,74.42,110.58,0.7,113.62,119.31,0.94,161.04,126.44,0.99,104.46,124.89,0.67,126.42,113.06,0.99,104.78,130.48,0.30000000000000004,72.50,110.67,0.01,78.16,122.60,0.06000000000000005,79.38,115.60,0.32999999999999996,70.12,105.27,0.64
1763943836,2025-11-23,16:23:56,,90.24,108.06,0.01,71.54,105.74,0.31000000000000005,74.78,110.58,0.7,113.56,119.31,0.94,161.14,126.44,0.99,105.74,124.89,0.67,126.42,113.06,0.99,105.28,130.48,0.30000000000000004,73.54,110.67,0.01,78.16,122.60,0.06000000000000005,79.38,115.60,0.32999999999999996,72.32,105.27,0.69
1763944138,2025-11-23,16:28:58,,90.24,108.06,0.01,71.54,105.74,0.25,77.08,110.58,0.66,123.44,119.31,0.97,163.24,126.44,0.99,105.84,124.89,0.6799999999999999,126.42,113.06,0.99,107.98,130.48,0.33999999999999997,76.24,110.67,0.01,78.16,122.60,0.030000000000000027,79.38,115.60,0.32000000000000006,73.52,105.27,0.75
1763944439,2025-11-23,16:33:59,,90.24,108.06,0.01,71.54,105.74,0.25,77.08,110.58,0.66,123.76,119.31,0.97,163.24,126.44,0.99,105.84,124.89,0.67,126.42,113.06,0.99,107.98,130.48,0.33999999999999997,77.54,110.67,0.01,78.16,122.60,0.030000000000000027,79.38,115.60,0.32999999999999996,73.52,105.27,0.75
1763944740,2025-11-23,16:39:00,,90.24,108.06,0.01,71.54,105.74,0.25,77.08,110.58,0.67,123.76,119.31,0.97,163.24,126.44,0.99,106.88,124.89,0.69,126.42,113.06,0.99,108.08,130.48,0.32999999999999996,77.54,110.67,0.01,78.16,122.60,0.030000000000000027,79.38,115.60,0.31000000000000005,73.52,105.27,0.75
1763945042,2025-11-23,16:44:02,1,90.24,108.06,0.01,71.54,105.74,0.25,77.08,110.58,0.67,126.66,119.31,0.98,163.24,126.44,0.99,107.74,124.89,0.7,126.42,113.06,0.99,108.08,130.48,0.32999999999999996,77.54,110.67,0.01,78.16,122.60,0.020000000000000018,79.38,115.60,0.30000000000000004,73.52,105.27,0.75
1763947447,2025-11-23,17:24:07,,90.24,108.05,0.01,71.54,105.77,0.25,87.08,124.87,0.61,126.66,119.30,0.98,163.24,126.44,0.99,107.64,124.89,0.7,126.42,113.06,1,112.08,130.44,0.39,77.54,110.67,0,78.16,122.64,0.020000000000000018,79.38,115.62,0.30000000000000004,73.52,105.25,0.75
1763947748,2025-11-23,17:29:08,,90.24,108.05,0.01,71.54,105.77,0.27,87.08,124.87,0.61,127.46,119.30,0.98,163.24,126.44,0.99,107.64,124.89,0.74,126.42,113.06,1,112.08,130.44,0.39,77.54,110.67,0,78.58,122.64,0.020000000000000018,79.38,115.62,0.26,73.52,105.25,0.73
1763948050,2025-11-23,17:34:10,,90.24,108.05,0.01,71.54,105.77,0.27,87.08,124.89,0.61,129.26,119.30,0.98,163.84,126.44,0.99,107.64,124.89,0.76,126.42,113.06,1,112.08,130.44,0.39,77.54,110.67,0,78.58,122.64,0.020000000000000018,79.38,115.62,0.24,74.32,105.27,0.73
1763948351,2025-11-23,17:39:11,,90.24,108.05,0.01,71.54,105.77,0.30000000000000004,87.08,124.89,0.6,129.26,119.30,0.99,166.76,126.44,0.99,107.64,124.89,0.64,126.42,113.06,1,112.08,130.44,0.4,77.54,110.67,0,78.58,122.64,0.010000000000000009,85.98,115.62,0.36,74.32,105.27,0.7
1763948652,2025-11-23,17:44:12,,90.24,108.05,0.01,71.54,105.77,0.30000000000000004,87.08,124.89,0.6,135.86,119.30,0.99,170.80,126.44,0.99,107.64,124.89,0.64,126.42,113.06,1,112.08,130.44,0.4,77.54,110.67,0,78.58,122.64,0.010000000000000009,85.98,115.62,0.36,74.32,105.27,0.7
1763948953,2025-11-23,17:49:13,,90.24,108.05,0.01,71.54,105.77,0.32000000000000006,96.08,124.89,0.72,136.06,119.30,0.99,170.80,126.44,0.99,107.64,124.89,0.66,126.42,113.06,1,112.08,130.44,0.28,77.54,110.67,0,76.66,122.64,0.010000000000000009,85.98,115.62,0.33999999999999997,74.32,105.27,0.6799999999999999
1763949254,2025-11-23,17:54:14,,90.24,108.05,0.01,71.54,105.77,0.32000000000000006,98.08,124.89,0.75,136.06,119.30,0.99,170.80,126.44,0.99,107.64,124.89,0.67,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,76.66,122.64,0.010000000000000009,85.98,115.62,0.32999999999999996,74.32,105.27,0.6799999999999999
1763949556,2025-11-23,17:59:16,,90.24,108.05,0.01,71.54,105.77,0.32999999999999996,98.08,124.89,0.75,136.06,119.30,0.99,170.80,126.44,0.99,107.64,124.89,0.6799999999999999,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,76.66,122.64,0.010000000000000009,85.98,115.62,0.32000000000000006,74.32,105.27,0.67
1763949857,2025-11-23,18:04:17,,90.24,108.05,0.01,71.54,105.77,0.35,98.08,124.89,0.75,137.96,119.30,0.99,172.64,126.44,0.99,107.64,124.89,0.7,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,76.66,122.64,0.010000000000000009,85.98,115.62,0.30000000000000004,74.32,105.27,0.65
1763950158,2025-11-23,18:09:18,,90.24,108.05,0.01,71.54,105.77,0.36,98.08,124.89,0.74,137.96,119.30,0.99,176.84,126.44,0.99,107.64,124.89,0.71,126.42,113.06,1,112.08,130.44,0.26,77.54,110.67,0,76.66,122.64,0.010000000000000009,85.98,115.62,0.29000000000000004,74.32,105.27,0.64
1763950460,2025-11-23,18:14:20,,90.24,108.05,0.01,71.54,105.77,0.38,98.88,124.89,0.75,137.96,119.30,0.99,176.84,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,77.68,122.64,0.010000000000000009,85.98,115.62,0.27,74.32,105.27,0.62
1763950761,2025-11-23,18:19:21,,90.24,108.05,0.01,71.54,105.77,0.39,92.88,124.89,0.67,137.96,119.30,0.99,176.84,126.44,0.99,107.64,124.89,0.77,126.42,113.06,1,112.08,130.44,0.32999999999999996,77.54,110.67,0,82.94,122.64,0.010000000000000009,85.98,115.62,0.22999999999999998,75.32,105.27,0.61
1763951064,2025-11-23,18:24:24,,90.24,108.05,0.01,71.54,105.77,0.41000000000000003,92.88,124.89,0.66,137.96,119.30,0.99,178.48,126.44,0.99,107.64,124.89,0.72,126.42,113.06,1,112.08,130.44,0.33999999999999997,77.54,110.67,0,82.94,122.64,0.010000000000000009,88.88,115.62,0.28,75.32,105.27,0.59
1763951365,2025-11-23,18:29:25,,90.24,108.05,0.01,71.54,105.77,0.41000000000000003,92.88,124.89,0.66,146.86,119.30,0.99,183.44,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.33999999999999997,77.54,110.67,0,82.94,122.64,0.010000000000000009,88.88,115.62,0.27,75.32,105.27,0.59
1763951666,2025-11-23,18:34:26,,90.24,108.05,0.01,71.54,105.77,0.42000000000000004,92.88,124.89,0.66,146.86,119.30,0.99,183.44,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.33999999999999997,77.54,110.67,0,83.26,122.64,0.010000000000000009,88.88,115.62,0.27,75.32,105.27,0.58
1763951967,2025-11-23,18:39:27,,90.24,108.05,0.01,71.54,105.77,0.42000000000000004,93.88,124.89,0.67,146.86,119.30,0.99,183.64,126.44,0.99,107.64,124.89,0.71,126.42,113.06,1,112.08,130.44,0.32999999999999996,77.54,110.67,0,83.26,122.64,0.010000000000000009,89.88,115.62,0.29000000000000004,75.52,105.27,0.58
1763952269,2025-11-23,18:44:29,,90.24,108.05,0.01,71.54,105.77,0.42999999999999994,93.88,124.89,0.67,146.86,119.30,0.99,183.64,126.44,0.99,107.64,124.89,0.72,126.42,113.06,1,112.08,130.44,0.32999999999999996,77.54,110.67,0,83.70,122.64,0.010000000000000009,89.88,115.62,0.28,75.52,105.27,0.5700000000000001
1763952570,2025-11-23,18:49:30,,90.24,108.05,0.01,71.54,105.77,0.42999999999999994,99.88,124.89,0.75,146.86,119.30,0.99,183.64,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,81.70,122.64,0.010000000000000009,89.88,115.62,0.27,75.52,105.27,0.5700000000000001
1763952871,2025-11-23,18:54:31,,90.24,108.05,0.01,71.54,105.77,0.42999999999999994,99.88,124.89,0.75,146.86,119.30,0.99,183.64,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,81.70,122.64,0.010000000000000009,89.88,115.62,0.27,75.52,105.27,0.5700000000000001
1763953172,2025-11-23,18:59:32,,90.24,108.05,0.01,71.54,105.77,0.42999999999999994,99.88,124.89,0.75,146.86,119.30,0.99,183.64,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,81.70,122.64,0.010000000000000009,89.88,115.62,0.27,75.52,105.27,0.5700000000000001
1763953473,2025-11-23,19:04:33,,90.24,108.05,0.01,71.54,105.77,0.42000000000000004,99.88,124.89,0.75,146.86,119.30,0.99,183.64,126.44,0.99,107.64,124.89,0.73,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,81.70,122.64,0.010000000000000009,89.88,115.62,0.27,76.22,105.27,0.58
1763953774,2025-11-23,19:09:34,,90.24,108.05,0.01,71.54,105.77,0.42000000000000004,99.88,124.89,0.75,146.86,119.30,0.99,183.92,126.44,0.99,107.64,124.89,0.72,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,81.70,122.64,0.010000000000000009,91.08,115.62,0.28,76.82,105.27,0.58
1763954075,2025-11-23,19:14:35,,90.24,108.05,0.01,71.54,105.77,0.43999999999999995,99.88,124.89,0.75,146.86,119.30,0.99,183.92,126.44,0.99,107.64,124.89,0.75,126.42,113.06,1,112.08,130.44,0.25,77.54,110.67,0,81.70,122.64,0.010000000000000009,91.08,115.62,0.25,76.82,105.27,0.56
1763954377,2025-11-23,19:19:37,,90.24,108.05,0.01,71.54,105.77,0.47,101.68,124.89,0.77,146.86,119.30,0.99,183.92,126.44,0.99,107.64,124.89,0.78,126.42,113.06,1,112.08,130.44,0.22999999999999998,77.54,110.67,0,81.70,122.64,0.010000000000000009,91.08,115.62,0.21999999999999997,76.82,105.27,0.53
1763954679,2025-11-23,19:24:39,,90.24,108.05,0.01,71.54,105.77,0.48,104.68,124.89,0.8,146.86,119.30,0.99,184.84,126.44,0.99,107.64,124.89,0.75,126.42,113.06,1,112.08,130.44,0.19999999999999996,77.54,110.67,0,81.70,122.64,0.010000000000000009,92.58,115.62,0.25,76.82,105.27,0.52
1763954980,2025-11-23,19:29:40,,90.24,108.05,0.01,71.54,105.77,0.51,104.68,124.89,0.8,146.86,119.30,0.99,185.12,126.44,0.99,107.64,124.89,0.78,126.42,113.06,1,112.08,130.44,0.19999999999999996,77.54,110.67,0,81.70,122.64,0.010000000000000009,92.58,115.62,0.21999999999999997,76.82,105.27,0.49
1763955281,2025-11-23,19:34:41,,90.24,108.05,0.01,71.54,105.77,0.53,106.18,124.89,0.8200000000000001,146.86,119.30,0.99,185.16,126.44,0.99,107.64,124.89,0.8200000000000001,126.42,113.06,1,112.08,130.44,0.17999999999999994,77.54,110.67,0,81.70,122.64,0.010000000000000009,92.58,115.62,0.17999999999999994,76.82,105.27,0.47
1763955583,2025-11-23,19:39:43,,90.24,108.05,0.01,71.54,105.77,0.53,106.18,124.89,0.81,148.36,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.85,126.42,113.06,1,112.08,130.44,0.18999999999999995,77.54,110.67,0,81.70,122.64,0.010000000000000009,92.58,115.62,0.15000000000000002,77.72,105.27,0.47
1763955885,2025-11-23,19:44:45,,90.24,108.05,0.01,71.54,105.77,0.53,106.18,124.89,0.81,148.36,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.87,126.42,113.06,1,112.08,130.44,0.18999999999999995,77.54,110.67,0,81.70,122.64,0.010000000000000009,92.58,115.62,0.13,78.32,105.27,0.47
1763956186,2025-11-23,19:49:46,,90.24,108.05,0.01,71.54,105.77,0.53,106.18,124.89,0.81,148.36,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.87,126.42,113.06,1,112.08,130.44,0.18999999999999995,77.54,110.67,0,81.70,106.02,0.010000000000000009,92.58,115.62,0.13,78.32,105.27,0.47
1763956487,2025-11-23,19:54:47,,90.24,108.05,0.01,71.54,105.77,0.56,106.18,124.89,0.81,152.06,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.9099999999999999,126.42,113.06,1,112.08,130.44,0.18999999999999995,77.54,110.67,0,81.70,106.02,0.010000000000000009,92.58,115.62,0.09000000000000008,78.32,105.27,0.43999999999999995
1763956788,2025-11-23,19:59:48,,90.24,108.05,0.01,71.54,105.77,0.59,109.18,124.89,0.8400000000000001,152.06,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.95,126.42,113.06,1,112.08,130.44,0.15999999999999992,77.54,110.67,0,81.70,106.02,0.010000000000000009,92.58,115.62,0.050000000000000044,78.32,105.27,0.41000000000000003
1763957090,2025-11-23,20:04:50,,90.24,108.05,0.01,71.54,105.77,0.61,109.18,124.89,0.8400000000000001,152.06,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.97,126.42,113.06,1,112.08,130.44,0.15999999999999992,77.54,110.67,0,81.70,106.02,0.010000000000000009,92.58,115.62,0.030000000000000027,78.32,105.27,0.39
1763957392,2025-11-23,20:09:52,,90.24,108.05,0.01,71.54,105.77,0.63,109.18,124.89,0.8400000000000001,152.06,119.30,0.99,186.16,126.44,0.99,107.64,124.89,0.99,126.42,113.06,1,112.08,130.44,0.15999999999999992,77.54,110.67,0,81.70,106.02,0.010000000000000009,92.58,115.62,0.01,79.12,105.27,0.37
1763957693,2025-11-23,20:14:53,1,90.24,108.05,0.01,71.54,105.77,0.66,109.18,124.89,0.8300000000000001,152.06,119.30,0.99,186.16,126.44,0.99,107.64,124.89,1,126.42,113.06,1,112.08,130.44,0.16999999999999993,77.54,110.67,0,81.70,106.02,0.010000000000000009,92.58,115.62,0,79.82,105.27,0.33999999999999997
1764033566,2025-11-24,17:19:26,,100.24,109.33,0.01,71.54,105.21,0.64,111.90,122.28,0.85,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.15000000000000002,77.54,111.51,0,81.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.36
1764033868,2025-11-24,17:24:28,,101.34,109.33,0.01,71.54,105.21,0.61,115.52,122.28,0.87,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.13,77.54,111.51,0,81.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.39
1764034170,2025-11-24,17:29:30,,101.34,109.33,0.01,71.54,105.21,0.6,120.00,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.09000000000000008,77.54,111.51,0,81.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.4
1764034472,2025-11-24,17:34:32,,101.34,109.33,0.01,72.74,105.21,0.63,120.00,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.09000000000000008,77.54,111.51,0,81.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.37
1764034773,2025-11-24,17:39:33,,101.34,109.33,0.01,73.04,105.21,0.63,118.00,122.28,0.89,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.10999999999999999,77.54,111.51,0,81.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.37
1764035076,2025-11-24,17:44:36,,104.34,109.33,0.01,73.04,105.21,0.61,120.16,122.28,0.9,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.09999999999999998,77.54,111.51,0,81.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.39
1764035378,2025-11-24,17:49:38,,104.34,109.33,0.01,73.04,105.21,0.6,121.32,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.09000000000000008,77.54,111.51,0,83.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.4
1764035679,2025-11-24,17:54:39,,104.34,109.33,0.01,73.04,105.21,0.5700000000000001,122.98,122.28,0.9199999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,112.08,111.50,0.08000000000000007,77.54,111.51,0,83.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.42999999999999994
1764035982,2025-11-24,17:59:42,,104.34,109.33,0.01,73.04,105.21,0.56,120.92,122.28,0.89,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.10999999999999999,77.54,111.51,0,83.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.43999999999999995
1764036284,2025-11-24,18:04:44,,104.34,109.33,0.01,73.04,105.21,0.55,121.52,122.28,0.9,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.09999999999999998,77.54,111.51,0,83.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.44999999999999996
1764036586,2025-11-24,18:09:46,,101.34,109.33,0.01,74.24,105.21,0.56,119.22,122.28,0.87,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.13,77.54,111.51,0,83.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.43999999999999995
1764036887,2025-11-24,18:14:47,,101.84,109.33,0.01,74.24,105.21,0.56,119.22,122.28,0.87,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.13,77.54,111.51,0,83.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.43999999999999995
1764037190,2025-11-24,18:19:50,,101.84,109.33,0.01,74.24,105.21,0.55,120.22,122.28,0.88,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.12,77.54,111.51,0,86.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.44999999999999996
1764037492,2025-11-24,18:24:52,,101.84,109.33,0.01,74.24,105.21,0.54,120.22,122.28,0.88,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.12,77.54,111.51,0,86.30,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.45999999999999996
1764037794,2025-11-24,18:29:54,,101.84,109.33,0.01,74.24,105.21,0.54,123.74,122.28,0.9099999999999999,152.06,118.48,0.99,186.16,126.01,0.99,107.64,125.47,1,126.42,113.18,1,113.18,111.50,0.09000000000000008,77.54,111.51,0,87.70,122.30,0.010000000000000009,92.58,114.60,0,79.82,105.48,0.45999999999999996
